ｋｂ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｋｂ,キロバイト,キロバイト
味,1298,1298,9019,名詞,接尾,一般,*,*,*,味,ミ,ミ
味,1298,1298,9456,名詞,接尾,一般,*,*,*,味,アジ,アジ
腫,1298,1298,8995,名詞,接尾,一般,*,*,*,腫,シュ,シュ
買,1298,1298,9172,名詞,接尾,一般,*,*,*,買,ガイ,ガイ
買,1298,1298,9525,名詞,接尾,一般,*,*,*,買,カイ,カイ
Ｆ,1300,1300,17397,名詞,接尾,助数詞,*,*,*,Ｆ,エフ,エフ
取り,1298,1298,9379,名詞,接尾,一般,*,*,*,取り,トリ,トリ
取り,1298,1298,10985,名詞,接尾,一般,*,*,*,取り,ドリ,ドリ
客,1300,1300,11305,名詞,接尾,助数詞,*,*,*,客,キャク,キャク
盤,1298,1298,9682,名詞,接尾,一般,*,*,*,盤,バン,バン
さま,1302,1302,7517,名詞,接尾,人名,*,*,*,さま,サマ,サマ
団,1300,1300,10599,名詞,接尾,助数詞,*,*,*,団,ダン,ダン
臭,1298,1298,7840,名詞,接尾,一般,*,*,*,臭,シュウ,シュー
臭,1298,1298,9882,名詞,接尾,一般,*,*,*,臭,ニオイ,ニオイ
的,1299,1299,4708,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
派,1300,1300,13271,名詞,接尾,助数詞,*,*,*,派,ハ,ハ
艇,1300,1300,10918,名詞,接尾,助数詞,*,*,*,艇,テイ,テイ
州,1303,1303,10593,名詞,接尾,地域,*,*,*,州,シュウ,シュー
号,1300,1300,19888,名詞,接尾,助数詞,*,*,*,号,ゴウ,ゴー
砲,1298,1298,7543,名詞,接尾,一般,*,*,*,砲,ホウ,ホー
糸,1298,1298,8707,名詞,接尾,一般,*,*,*,糸,イト,イト
がら,1298,1298,11869,名詞,接尾,一般,*,*,*,がら,ガラ,ガラ
当り,1298,1298,8144,名詞,接尾,一般,*,*,*,当り,アタリ,アタリ
キロバイト,1300,1300,8698,名詞,接尾,助数詞,*,*,*,キロバイト,キロバイト,キロバイト
床,1300,1300,11890,名詞,接尾,助数詞,*,*,*,床,ショウ,ショー
っぷり,1304,1304,10000,名詞,接尾,特殊,*,*,*,っぷり,ップリ,ップリ
服,1298,1298,10242,名詞,接尾,一般,*,*,*,服,フク,フク
類,1298,1298,8518,名詞,接尾,一般,*,*,*,類,ルイ,ルイ
面,1300,1300,12184,名詞,接尾,助数詞,*,*,*,面,メン,メン
死,1297,1297,8371,名詞,接尾,サ変接続,*,*,*,死,シ,シ
立方センチメートル,1300,1300,9872,名詞,接尾,助数詞,*,*,*,立方センチメートル,リッポウセンチメートル,リッポーセンチメートル
署,1298,1298,6511,名詞,接尾,一般,*,*,*,署,ショ,ショ
本立て,1300,1300,12091,名詞,接尾,助数詞,*,*,*,本立て,ホンダテ,ホンダテ
音,1298,1298,9630,名詞,接尾,一般,*,*,*,音,オン,オン
幕,1300,1300,12616,名詞,接尾,助数詞,*,*,*,幕,マク,マク
ヵ年,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ヵ年,カネン,カネン
乞い,1298,1298,8268,名詞,接尾,一般,*,*,*,乞い,ゴイ,ゴイ
メーカー,1300,1300,9745,名詞,接尾,助数詞,*,*,*,メーカー,メーカー,メーカー
薬,1298,1298,9010,名詞,接尾,一般,*,*,*,薬,ヤク,ヤク
薬,1298,1298,9926,名詞,接尾,一般,*,*,*,薬,グスリ,グスリ
周忌,1300,1300,9039,名詞,接尾,助数詞,*,*,*,周忌,シュウキ,シューキ
皿,1300,1300,9671,名詞,接尾,助数詞,*,*,*,皿,サラ,サラ
山,1300,1300,13794,名詞,接尾,助数詞,*,*,*,山,ヤマ,ヤマ
ヘクトパスカル,1300,1300,8696,名詞,接尾,助数詞,*,*,*,ヘクトパスカル,ヘクトパスカル,ヘクトパスカル
拍,1300,1300,10611,名詞,接尾,助数詞,*,*,*,拍,ハク,ハク
セント,1300,1300,8901,名詞,接尾,助数詞,*,*,*,セント,セント,セント
号館,1300,1300,10004,名詞,接尾,助数詞,*,*,*,号館,ゴウカン,ゴーカン
学,1298,1298,8470,名詞,接尾,一般,*,*,*,学,ガク,ガク
説,1298,1298,10010,名詞,接尾,一般,*,*,*,説,セツ,セツ
ギガバイト,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ギガバイト,ギガバイト,ギガバイト
首,1300,1300,10257,名詞,接尾,助数詞,*,*,*,首,シュ,シュ
庁,1298,1298,11620,名詞,接尾,一般,*,*,*,庁,チョウ,チョー
Ｍ,1300,1300,15006,名詞,接尾,助数詞,*,*,*,Ｍ,メガ,メガ
記,1298,1298,11791,名詞,接尾,一般,*,*,*,記,キ,キ
報,1300,1300,12456,名詞,接尾,助数詞,*,*,*,報,ホウ,ホー
坪,1300,1300,10139,名詞,接尾,助数詞,*,*,*,坪,ツボ,ツボ
ヘルツ,1300,1300,8735,名詞,接尾,助数詞,*,*,*,ヘルツ,ヘルツ,ヘルツ
光,1298,1298,9278,名詞,接尾,一般,*,*,*,光,コウ,コー
協,1298,1298,8160,名詞,接尾,一般,*,*,*,協,キョウ,キョー
ソル,1300,1300,8966,名詞,接尾,助数詞,*,*,*,ソル,ソル,ソル
銭,1300,1300,10897,名詞,接尾,助数詞,*,*,*,銭,セン,セン
沼,1298,1298,9912,名詞,接尾,一般,*,*,*,沼,ヌマ,ヌマ
馬,1298,1298,10082,名詞,接尾,一般,*,*,*,馬,バ,バ
冠,1300,1300,10581,名詞,接尾,助数詞,*,*,*,冠,カン,カン
糎,1300,1300,9872,名詞,接尾,助数詞,*,*,*,糎,センチメートル,センチメートル
打ち,1298,1298,10935,名詞,接尾,一般,*,*,*,打ち,ウチ,ウチ
主,1298,1298,10558,名詞,接尾,一般,*,*,*,主,ヌシ,ヌシ
主,1298,1298,11017,名詞,接尾,一般,*,*,*,主,シュ,シュ
校,1300,1300,10805,名詞,接尾,助数詞,*,*,*,校,コウ,コー
雨,1298,1298,7456,名詞,接尾,一般,*,*,*,雨,ウ,ウ
同然,1299,1299,6795,名詞,接尾,形容動詞語幹,*,*,*,同然,ドウゼン,ドーゼン
だこ,1298,1298,10356,名詞,接尾,一般,*,*,*,だこ,ダコ,ダコ
歩,1300,1300,10974,名詞,接尾,助数詞,*,*,*,歩,ホ,ホ
通り,1298,1298,6784,名詞,接尾,一般,*,*,*,通り,ドオリ,ドーリ
桁,1300,1300,9873,名詞,接尾,助数詞,*,*,*,桁,ケタ,ケタ
匁,1300,1300,9872,名詞,接尾,助数詞,*,*,*,匁,モンメ,モンメ
くず,1298,1298,9314,名詞,接尾,一般,*,*,*,くず,クズ,クズ
羽,1300,1300,10133,名詞,接尾,助数詞,*,*,*,羽,ワ,ワ
羽,1300,1300,13501,名詞,接尾,助数詞,*,*,*,羽,バ,バ
カナダドル,1300,1300,8677,名詞,接尾,助数詞,*,*,*,カナダドル,カナダドル,カナダドル
落ち,1298,1298,6199,名詞,接尾,一般,*,*,*,落ち,オチ,オチ
岸,1298,1298,10571,名詞,接尾,一般,*,*,*,岸,ガン,ガン
ミリアンペア,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ミリアンペア,ミリアンペア,ミリアンペア
造り,1298,1298,7946,名詞,接尾,一般,*,*,*,造り,ヅクリ,ズクリ
弱,1298,1298,7521,名詞,接尾,一般,*,*,*,弱,ジャク,ジャク
あて,1298,1298,8775,名詞,接尾,一般,*,*,*,あて,アテ,アテ
速,1298,1298,8845,名詞,接尾,一般,*,*,*,速,ソク,ソク
線,1298,1298,7761,名詞,接尾,一般,*,*,*,線,セン,セン
モル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,モル,モル,モル
工,1298,1298,10037,名詞,接尾,一般,*,*,*,工,コウ,コー
句,1300,1300,12725,名詞,接尾,助数詞,*,*,*,句,ク,ク
帖,1300,1300,10837,名詞,接尾,助数詞,*,*,*,帖,ジョウ,ジョー
ペニヒ,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ペニヒ,ペニヒ,ペニヒ
ざかり,1298,1298,9224,名詞,接尾,一般,*,*,*,ざかり,ザカリ,ザカリ
財,1298,1298,10070,名詞,接尾,一般,*,*,*,財,ザイ,ザイ
達,1298,1298,7485,名詞,接尾,一般,*,*,*,達,タチ,タチ
返し,1298,1298,9193,名詞,接尾,一般,*,*,*,返し,ガエシ,ガエシ
反,1300,1300,13400,名詞,接尾,助数詞,*,*,*,反,タン,タン
じゅう,1298,1298,9378,名詞,接尾,一般,*,*,*,じゅう,ジュウ,ジュー
込み,1298,1298,9165,名詞,接尾,一般,*,*,*,込み,コミ,コミ
岳,1298,1298,8161,名詞,接尾,一般,*,*,*,岳,ダケ,ダケ
センチ,1300,1300,6860,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ
週,1298,1298,10804,名詞,接尾,一般,*,*,*,週,シュウ,シュー
器,1298,1298,8956,名詞,接尾,一般,*,*,*,器,キ,キ
ｄｂ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｄｂ,デシベル,デシベル
声,1298,1298,8610,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ
声,1298,1298,10730,名詞,接尾,一般,*,*,*,声,コエ,コエ
痛,1298,1298,7549,名詞,接尾,一般,*,*,*,痛,ツウ,ツー
ぶり,1304,1304,11899,名詞,接尾,特殊,*,*,*,ぶり,ブリ,ブリ
揚げ,1298,1298,9666,名詞,接尾,一般,*,*,*,揚げ,アゲ,アゲ
次,1300,1300,9917,名詞,接尾,助数詞,*,*,*,次,ジ,ジ
なみ,1298,1298,9386,名詞,接尾,一般,*,*,*,なみ,ナミ,ナミ
用,1298,1298,9050,名詞,接尾,一般,*,*,*,用,ヨウ,ヨー
篇,1300,1300,10404,名詞,接尾,助数詞,*,*,*,篇,ヘン,ヘン
アンペア,1300,1300,8970,名詞,接尾,助数詞,*,*,*,アンペア,アンペア,アンペア
デシリットル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,デシリットル,デシリットル,デシリットル
びたり,1298,1298,9254,名詞,接尾,一般,*,*,*,びたり,ビタリ,ビタリ
ミクロン,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ミクロン,ミクロン,ミクロン
編,1300,1300,10789,名詞,接尾,助数詞,*,*,*,編,ヘン,ヘン
図,1298,1298,8579,名詞,接尾,一般,*,*,*,図,ズ,ズ
がけ,1298,1298,10421,名詞,接尾,一般,*,*,*,がけ,ガケ,ガケ
区間,1298,1298,11071,名詞,接尾,一般,*,*,*,区間,クカン,クカン
とおり,1300,1300,12306,名詞,接尾,助数詞,*,*,*,とおり,トオリ,トーリ
ｈｚ,1300,1300,13722,名詞,接尾,助数詞,*,*,*,ｈｚ,ヘルツ,ヘルツ
高,1298,1298,6318,名詞,接尾,一般,*,*,*,高,ダカ,ダカ
高,1298,1298,7249,名詞,接尾,一般,*,*,*,高,コウ,コー
夜,1300,1300,11643,名詞,接尾,助数詞,*,*,*,夜,ヤ,ヤ
夜,1300,1300,13782,名詞,接尾,助数詞,*,*,*,夜,ヨ,ヨ
ぎみ,1298,1298,9077,名詞,接尾,一般,*,*,*,ぎみ,ギミ,ギミ
減,1298,1298,8544,名詞,接尾,一般,*,*,*,減,ゲン,ゲン
米,1298,1298,7019,名詞,接尾,一般,*,*,*,米,マイ,マイ
米,1298,1298,11438,名詞,接尾,一般,*,*,*,米,ゴメ,ゴメ
Ｇ,1300,1300,15337,名詞,接尾,助数詞,*,*,*,Ｇ,ギガ,ギガ
課,1298,1298,7675,名詞,接尾,一般,*,*,*,課,カ,カ
券,1298,1298,9200,名詞,接尾,一般,*,*,*,券,ケン,ケン
賃,1298,1298,10097,名詞,接尾,一般,*,*,*,賃,チン,チン
組,1300,1300,9483,名詞,接尾,助数詞,*,*,*,組,クミ,クミ
差,1298,1298,8247,名詞,接尾,一般,*,*,*,差,サ,サ
キロワット時,1300,1300,8622,名詞,接尾,助数詞,*,*,*,キロワット時,キロワットジ,キロワットジ
がわら,1298,1298,9254,名詞,接尾,一般,*,*,*,がわら,ガワラ,ガワラ
額,1298,1298,8010,名詞,接尾,一般,*,*,*,額,ガク,ガク
損,1298,1298,9530,名詞,接尾,一般,*,*,*,損,ソン,ソン
教,1298,1298,9749,名詞,接尾,一般,*,*,*,教,キョウ,キョー
楽,1298,1298,10324,名詞,接尾,一般,*,*,*,楽,ラク,ラク
肥え,1298,1298,8574,名詞,接尾,一般,*,*,*,肥え,ゴエ,ゴエ
採り,1298,1298,8513,名詞,接尾,一般,*,*,*,採り,トリ,トリ
増,1298,1298,6828,名詞,接尾,一般,*,*,*,増,ゾウ,ゾー
日,1300,1300,7930,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
扱い,1298,1298,11609,名詞,接尾,一般,*,*,*,扱い,アツカイ,アツカイ
体,1300,1300,12041,名詞,接尾,助数詞,*,*,*,体,タイ,タイ
箇国,1300,1300,9794,名詞,接尾,助数詞,*,*,*,箇国,カコク,カコク
碑,1298,1298,8188,名詞,接尾,一般,*,*,*,碑,ヒ,ヒ
史,1298,1298,7626,名詞,接尾,一般,*,*,*,史,シ,シ
ヶ条,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ヶ条,カジョウ,カジョー
ｋｔ,1300,1300,13700,名詞,接尾,助数詞,*,*,*,ｋｔ,キロトン,キロトン
シーン,1298,1298,10311,名詞,接尾,一般,*,*,*,シーン,シーン,シーン
回分,1300,1300,9233,名詞,接尾,助数詞,*,*,*,回分,カイブン,カイブン
タル,1300,1300,8758,名詞,接尾,助数詞,*,*,*,タル,タル,タル
端,1298,1298,9889,名詞,接尾,一般,*,*,*,端,タン,タン
端,1298,1298,9989,名詞,接尾,一般,*,*,*,端,バタ,バタ
島,1303,1303,10074,名詞,接尾,地域,*,*,*,島,トウ,トー
島,1303,1303,11686,名詞,接尾,地域,*,*,*,島,ジマ,ジマ
ｇ,1300,1300,13736,名詞,接尾,助数詞,*,*,*,ｇ,グラム,グラム
没,1298,1298,8288,名詞,接尾,一般,*,*,*,没,ボツ,ボツ
毛,1300,1300,10749,名詞,接尾,助数詞,*,*,*,毛,モウ,モー
未遂,1298,1298,12376,名詞,接尾,一般,*,*,*,未遂,ミスイ,ミスイ
道,1298,1298,9354,名詞,接尾,一般,*,*,*,道,ドウ,ドー
橋,1300,1300,9975,名詞,接尾,助数詞,*,*,*,橋,キョウ,キョー
塔,1298,1298,7794,名詞,接尾,一般,*,*,*,塔,トウ,トー
切れ,1298,1298,9691,名詞,接尾,一般,*,*,*,切れ,ギレ,ギレ
切れ,1298,1298,10949,名詞,接尾,一般,*,*,*,切れ,キレ,キレ
開き,1298,1298,8145,名詞,接尾,一般,*,*,*,開き,ビラキ,ビラキ
骨,1298,1298,9125,名詞,接尾,一般,*,*,*,骨,コツ,コツ
骨,1298,1298,8686,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ
トライ,1300,1300,8705,名詞,接尾,助数詞,*,*,*,トライ,トライ,トライ
切れ,1300,1300,12056,名詞,接尾,助数詞,*,*,*,切れ,キレ,キレ
痕,1298,1298,8796,名詞,接尾,一般,*,*,*,痕,コン,コン
使い,1298,1298,8602,名詞,接尾,一般,*,*,*,使い,ヅカイ,ズカイ
待ち,1298,1298,9032,名詞,接尾,一般,*,*,*,待ち,マチ,マチ
行,1303,1303,12355,名詞,接尾,地域,*,*,*,行,イキ,イキ
行,1303,1303,12024,名詞,接尾,地域,*,*,*,行,ユキ,ユキ
中,1305,1305,7480,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
中,1305,1305,9884,名詞,接尾,副詞可能,*,*,*,中,ジュウ,ジュー
中,1305,1305,13417,名詞,接尾,副詞可能,*,*,*,中,ナカ,ナカ
ルクス,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ルクス,ルクス,ルクス
前後,1305,1305,8933,名詞,接尾,副詞可能,*,*,*,前後,ゼンコウ,ゼンコー
技,1298,1298,8658,名詞,接尾,一般,*,*,*,技,ワザ,ワザ
技,1298,1298,10748,名詞,接尾,一般,*,*,*,技,ギ,ギ
計,1298,1298,10775,名詞,接尾,一般,*,*,*,計,ケイ,ケイ
価,1298,1298,11238,名詞,接尾,一般,*,*,*,価,カ,カ
パスカル,1300,1300,8699,名詞,接尾,助数詞,*,*,*,パスカル,パスカル,パスカル
敗,1300,1300,9509,名詞,接尾,助数詞,*,*,*,敗,ハイ,ハイ
滴,1300,1300,10316,名詞,接尾,助数詞,*,*,*,滴,テキ,テキ
亭,1298,1298,10039,名詞,接尾,一般,*,*,*,亭,テイ,テイ
えん,1300,1300,12254,名詞,接尾,助数詞,*,*,*,えん,エン,エン
竿,1300,1300,9871,名詞,接尾,助数詞,*,*,*,竿,サオ,サオ
府,1303,1303,11202,名詞,接尾,地域,*,*,*,府,フ,フ
薄,1298,1298,8503,名詞,接尾,一般,*,*,*,薄,ウス,ウス
枕,1298,1298,8318,名詞,接尾,一般,*,*,*,枕,マクラ,マクラ
いっぱい,1305,1305,8348,名詞,接尾,副詞可能,*,*,*,いっぱい,イッパイ,イッパイ
続き,1298,1298,10827,名詞,接尾,一般,*,*,*,続き,ツヅキ,ツズキ
筋,1300,1300,11673,名詞,接尾,助数詞,*,*,*,筋,スジ,スジ
オンス,1300,1300,8699,名詞,接尾,助数詞,*,*,*,オンス,オンス,オンス
村,1303,1303,8707,名詞,接尾,地域,*,*,*,村,ムラ,ムラ
村,1303,1303,13580,名詞,接尾,地域,*,*,*,村,ソン,ソン
社,1298,1298,8683,名詞,接尾,一般,*,*,*,社,シャ,シャ
巡,1300,1300,10207,名詞,接尾,助数詞,*,*,*,巡,ジュン,ジュン
ＤＯ,1300,1300,14661,名詞,接尾,助数詞,*,*,*,ＤＯ,ディーオー,ディーオー
瓶,1300,1300,10200,名詞,接尾,助数詞,*,*,*,瓶,ビン,ビン
嫌い,1298,1298,8915,名詞,接尾,一般,*,*,*,嫌い,ギライ,ギライ
職,1298,1298,10561,名詞,接尾,一般,*,*,*,職,ショク,ショク
塗り,1298,1298,7657,名詞,接尾,一般,*,*,*,塗り,ヌリ,ヌリ
がかり,1298,1298,9175,名詞,接尾,一般,*,*,*,がかり,ガカリ,ガカリ
年度,1300,1300,7871,名詞,接尾,助数詞,*,*,*,年度,ネンド,ネンド
気,1299,1299,10486,名詞,接尾,形容動詞語幹,*,*,*,気,ゲ,ゲ
