福島県立会津短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福島県立会津短期大学,フクシマケンリツアイヅタンキダイガク,フクシマケンリツアイズタンキダイガク
パスコ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,パスコ,パスコ,パスコ
カンダ,1292,1292,4346,名詞,固有名詞,組織,*,*,*,カンダ,カンダ,カンダ
大多喜ガス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大多喜ガス,オオタキガス,オータキガス
ウィズウェイストジャパン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ウィズウェイストジャパン,ウィズウェイストジャパン,ウィズウェイストジャパン
名港海運,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名港海運,メイコウカイウン,メイコーカイウン
コスモ証券,1292,1292,5122,名詞,固有名詞,組織,*,*,*,コスモ証券,コスモショウケン,コスモショーケン
明治薬科大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,明治薬科大,メイジヤッカダイ,メイジヤッカダイ
備前サービスセンター,1292,1292,6849,名詞,固有名詞,組織,*,*,*,備前サービスセンター,ビゼンサービスセンター,ビゼンサービスセンター
名古屋造形芸術短大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名古屋造形芸術短大,ナゴヤゾウケイゲイジュツタンダイ,ナゴヤゾーケイゲイジュツタンダイ
日本高周波鋼業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本高周波鋼業,ニホンコウシュウハコウギョウ,ニホンコーシューハコーギョー
ウタリ共同,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ウタリ共同,ウタリキョウドウ,ウタリキョードー
タクマ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,タクマ,タクマ,タクマ
冨士工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,冨士工業,フジコウギョウ,フジコーギョー
住吉会,1292,1292,6791,名詞,固有名詞,組織,*,*,*,住吉会,スミヨシカイ,スミヨシカイ
帝都信用金庫,1292,1292,6849,名詞,固有名詞,組織,*,*,*,帝都信用金庫,テイトシンヨウキンコ,テイトシンヨーキンコ
アイダエンジニアリング,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アイダエンジニアリング,アイダエンジニアリング,アイダエンジニアリング
シモジマ商事,1292,1292,5122,名詞,固有名詞,組織,*,*,*,シモジマ商事,シモジマショウジ,シモジマショージ
佐賀医科大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,佐賀医科大学,サガイカダイガク,サガイカダイガク
関東自動車,1292,1292,8209,名詞,固有名詞,組織,*,*,*,関東自動車,カントウジドウシャ,カントージドーシャ
東浴,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東浴,トウヨク,トーヨク
児島洋紙,1292,1292,6849,名詞,固有名詞,組織,*,*,*,児島洋紙,コジマヨウシ,コジマヨーシ
萬代,1292,1292,6844,名詞,固有名詞,組織,*,*,*,萬代,バンダイ,バンダイ
元旦ビューティ工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,元旦ビューティ工業,ガンタンビューティコウギョウ,ガンタンビューティコーギョー
本多通信工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,本多通信工業,ホンダツウシンコウギョウ,ホンダツーシンコーギョー
東京物産,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東京物産,トウキョウブッサン,トーキョーブッサン
コパル電子,1292,1292,5122,名詞,固有名詞,組織,*,*,*,コパル電子,コパルデンシ,コパルデンシ
コガネイ,1292,1292,4882,名詞,固有名詞,組織,*,*,*,コガネイ,コガネイ,コガネイ
英和大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,英和大学,エイワダイガク,エイワダイガク
新華社,1292,1292,5051,名詞,固有名詞,組織,*,*,*,新華社,シンカシャ,シンカシャ
日栄化学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日栄化学,ニチエイカガク,ニチエイカガク
インロック社,1292,1292,5122,名詞,固有名詞,組織,*,*,*,インロック社,インロックシャ,インロックシャ
東海病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東海病院,トウカイビョウイン,トーカイビョーイン
亀有病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,亀有病院,カメアリビョウイン,カメアリビョーイン
三谷産業,1292,1292,5611,名詞,固有名詞,組織,*,*,*,三谷産業,ミタニサンギョウ,ミタニサンギョー
札幌大,1292,1292,6084,名詞,固有名詞,組織,*,*,*,札幌大,サッポロダイ,サッポロダイ
衛生局,1292,1292,6354,名詞,固有名詞,組織,*,*,*,衛生局,エイセイキョク,エイセイキョク
エルピス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エルピス,エルピス,エルピス
保守党,1292,1292,5689,名詞,固有名詞,組織,*,*,*,保守党,ホシュトウ,ホシュトー
峰山高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,峰山高等学校,ミネヤマコウトウガッコウ,ミネヤマコートーガッコー
ヤマハファインテック,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ヤマハファインテック,ヤマハファインテック,ヤマハファインテック
九州陶磁文化館,1292,1292,5730,名詞,固有名詞,組織,*,*,*,九州陶磁文化館,キュウシュウトウジブンカカン,キューシュートージブンカカン
徳島文理大短期大学部,1292,1292,6849,名詞,固有名詞,組織,*,*,*,徳島文理大短期大学部,トクシマブンリダイタンキダイガクブ,トクシマブンリダイタンキダイガクブ
静岡女子大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,静岡女子大,シズオカジョシダイ,シズオカジョシダイ
奈良魚市,1292,1292,6849,名詞,固有名詞,組織,*,*,*,奈良魚市,ナラウオイチ,ナラウオイチ
ホリプロ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ホリプロ,ホリプロ,ホリプロ
日鐵商事,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日鐵商事,ニッテツショウジ,ニッテツショージ
梅花大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,梅花大,バイカダイ,バイカダイ
三葉製作所,1292,1292,5611,名詞,固有名詞,組織,*,*,*,三葉製作所,ミツバセイサクジョ,ミツバセイサクジョ
日生運輸,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日生運輸,ヒナセウンユ,ヒナセウンユ
ヒューネット,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ヒューネット,ヒューネット,ヒューネット
古澤建設工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,古澤建設工業,フルサワケンセツコウギョウ,フルサワケンセツコーギョー
ジューキ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジューキ,ジューキ,ジューキ
愛知県立昭和高校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,愛知県立昭和高校,アイチケンリツショウワコウコウ,アイチケンリツショーワコーコー
四国繊維販売,1292,1292,5611,名詞,固有名詞,組織,*,*,*,四国繊維販売,シコクセンイハンバイ,シコクセンイハンバイ
信濃毎日新聞,1292,1292,6849,名詞,固有名詞,組織,*,*,*,信濃毎日新聞,シナノマイニチシンブン,シナノマイニチシンブン
ロゴスコーポレーション,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ロゴスコーポレーション,ロゴスコーポレーション,ロゴスコーポレーション
道都大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,道都大学,ドウトダイガク,ドートダイガク
ＲＣＭＰ,1292,1292,8022,名詞,固有名詞,組織,*,*,*,ＲＣＭＰ,アールシーエムピー,アールシーエムピー
丸紅建材リース,1292,1292,6849,名詞,固有名詞,組織,*,*,*,丸紅建材リース,マルベニケンザイリース,マルベニケンザイリース
モンテローザ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,モンテローザ,モンテローザ,モンテローザ
サカグチ,1292,1292,5121,名詞,固有名詞,組織,*,*,*,サカグチ,サカグチ,サカグチ
ブルドックソース,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ブルドックソース,ブルドックソース,ブルドックソース
南丹病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,南丹病院,ナンタンビョウイン,ナンタンビョーイン
瑞穂短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,瑞穂短期大学,ミズホタンキダイガク,ミズホタンキダイガク
稚内商工,1292,1292,6843,名詞,固有名詞,組織,*,*,*,稚内商工,ワッカナイショウコウ,ワッカナイショーコー
河口湖精密,1292,1292,6849,名詞,固有名詞,組織,*,*,*,河口湖精密,カワグチコセイミツ,カワグチコセイミツ
エフエムサウンド千葉,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エフエムサウンド千葉,エフエムサウンドチバ,エフエムサウンドチバ
高知商,1292,1292,6753,名詞,固有名詞,組織,*,*,*,高知商,コウチショウ,コーチショー
女子栄養大,1292,1292,6860,名詞,固有名詞,組織,*,*,*,女子栄養大,ジョシエイヨウダイ,ジョシエイヨーダイ
ジャトコ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジャトコ,ジャトコ,ジャトコ
川口屋スーパーチェン,1292,1292,6849,名詞,固有名詞,組織,*,*,*,川口屋スーパーチェン,カワグチヤスーパーチェン,カワグチヤスーパーチェン
日本グラクソ,1292,1292,6283,名詞,固有名詞,組織,*,*,*,日本グラクソ,ニホングラクソ,ニホングラクソ
院友会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,院友会,インユウカイ,インユーカイ
フェロー・アカデミー,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フェロー・アカデミー,フェローアカデミー,フェローアカデミー
キャノン販売,1292,1292,5122,名詞,固有名詞,組織,*,*,*,キャノン販売,キャノンハンバイ,キャノンハンバイ
佐藤秀,1292,1292,6849,名詞,固有名詞,組織,*,*,*,佐藤秀,サトウヒデ,サトーヒデ
栄美通信,1292,1292,6849,名詞,固有名詞,組織,*,*,*,栄美通信,エイビツウシン,エイビツーシン
札幌逓信病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,札幌逓信病院,サッポロテイシンビョウイン,サッポロテイシンビョーイン
鹿児島純心女子短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹿児島純心女子短期大学,カゴシマジュンシンジョシタンキダイガク,カゴシマジュンシンジョシタンキダイガク
洗足学園魚津短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,洗足学園魚津短期大学,センゾクガクエンウオヅタンキダイガク,センゾクガクエンウオズタンキダイガク
中京医薬品,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中京医薬品,チュウキョウイヤクヒン,チューキョーイヤクヒン
丸信製粉,1292,1292,6849,名詞,固有名詞,組織,*,*,*,丸信製粉,マルシンセイフン,マルシンセイフン
冬水社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,冬水社,トウスイシャ,トースイシャ
日本団体生命保険,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本団体生命保険,ニホンダンタイセイメイホケン,ニホンダンタイセイメイホケン
せとうち銀行,1292,1292,8961,名詞,固有名詞,組織,*,*,*,せとうち銀行,セトウチギンコウ,セトウチギンコー
福島セキスイハイム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福島セキスイハイム,フクシマセキスイハイム,フクシマセキスイハイム
アメリカンファミリー生命,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アメリカンファミリー生命,アメリカンファミリーセイメイ,アメリカンファミリーセイメイ
国民同盟,1292,1292,6516,名詞,固有名詞,組織,*,*,*,国民同盟,コクミンドウメイ,コクミンドーメイ
アスカ,1292,1292,4992,名詞,固有名詞,組織,*,*,*,アスカ,アスカ,アスカ
淀川工,1292,1292,6733,名詞,固有名詞,組織,*,*,*,淀川工,ヨドガワコウ,ヨドガワコー
茅ヶ崎徳洲会総合病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,茅ヶ崎徳洲会総合病院,チガサキトクシュウカイソウゴウビョウイン,チガサキトクシューカイソーゴービョーイン
亜細亜学園,1292,1292,6849,名詞,固有名詞,組織,*,*,*,亜細亜学園,アジアガクエン,アジアガクエン
ウエノ,1292,1292,4786,名詞,固有名詞,組織,*,*,*,ウエノ,ウエノ,ウエノ
東日本ハム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東日本ハム,ヒガシニホンハム,ヒガシニホンハム
土地改良事業団体連合会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,土地改良事業団体連合会,トチカイリョウジギョウダンタイレンゴウカイ,トチカイリョージギョーダンタイレンゴーカイ
矢崎計器,1292,1292,6849,名詞,固有名詞,組織,*,*,*,矢崎計器,ヤザキケイキ,ヤザキケイキ
キユーピー醸造,1292,1292,5122,名詞,固有名詞,組織,*,*,*,キユーピー醸造,キユーピージョウゾウ,キューピージョーゾー
京都府立医科大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,京都府立医科大学,キョウトフリツイカダイガク,キョートフリツイカダイガク
南海電気鉄道,1292,1292,6849,名詞,固有名詞,組織,*,*,*,南海電気鉄道,ナンカイデンキテツドウ,ナンカイデンキテツドー
橿原考古学研究所,1292,1292,8205,名詞,固有名詞,組織,*,*,*,橿原考古学研究所,カシハラコウコガクケンキュウショ,カシハラコーコガクケンキューショ
愛知工業大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,愛知工業大,アイチコウギョウダイ,アイチコーギョーダイ
アース,1292,1292,5531,名詞,固有名詞,組織,*,*,*,アース,アース,アース
中沢ヴィレッジ,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中沢ヴィレッジ,ナカザワヴィレッジ,ナカザワビレッジ
岩仲毛織,1292,1292,6849,名詞,固有名詞,組織,*,*,*,岩仲毛織,イワナカケオリ,イワナカケオリ
朝日生命保険,1292,1292,6843,名詞,固有名詞,組織,*,*,*,朝日生命保険,アサヒセイメイホケン,アサヒセイメイホケン
安川電機,1292,1292,6826,名詞,固有名詞,組織,*,*,*,安川電機,ヤスカワデンキ,ヤスカワデンキ
層雲峡観光ホテル,1292,1292,6849,名詞,固有名詞,組織,*,*,*,層雲峡観光ホテル,ソウウンキョウカンコウホテル,ソーウンキョーカンコーホテル
ジェイオーディ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジェイオーディ,ジェイオーディ,ジェイオーディ
西松屋チェーン,1292,1292,6849,名詞,固有名詞,組織,*,*,*,西松屋チェーン,ニシマツヤチェーン,ニシマツヤチェーン
愛北病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,愛北病院,アイホクビョウイン,アイホクビョーイン
伊香保グランドホテル,1292,1292,6849,名詞,固有名詞,組織,*,*,*,伊香保グランドホテル,イカホグランドホテル,イカホグランドホテル
拓殖大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,拓殖大,タクショクダイ,タクショクダイ
京都教育大,1292,1292,4336,名詞,固有名詞,組織,*,*,*,京都教育大,キョウトキョウイクダイ,キョートキョーイクダイ
九州ネットワークシステム,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九州ネットワークシステム,キュウシュウネットワークシステム,キューシューネットワークシステム
パイロットインキ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,パイロットインキ,パイロットインキ,パイロットインキ
やまなか食品工業,1292,1292,8961,名詞,固有名詞,組織,*,*,*,やまなか食品工業,ヤマナカショクヒンコウギョウ,ヤマナカショクヒンコーギョー
熊本短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,熊本短期大学,クマモトタンキダイガク,クマモトタンキダイガク
石川県立宝達高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,石川県立宝達高等学校,イシカワケンリツホウダツコウトウガッコウ,イシカワケンリツホーダツコートーガッコー
中部積和不動産,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中部積和不動産,チュウブセキワフドウサン,チューブセキワフドーサン
ＧＥキャピタル・エジソン生命保険,1292,1292,8034,名詞,固有名詞,組織,*,*,*,ＧＥキャピタル・エジソン生命保険,ジーイーキャピタルエジソンセイメイホケン,ジーイーキャピタルエジソンセイメイホケン
静岡女子短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,静岡女子短期大学,シズオカジョシタンキダイガク,シズオカジョシタンキダイガク
石動小学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,石動小学校,イスルギショウガッコウ,イスルギショーガッコー
鹿児島新報社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹿児島新報社,カゴシマシンポウシャ,カゴシマシンポーシャ
亜細亜証券印刷,1292,1292,6849,名詞,固有名詞,組織,*,*,*,亜細亜証券印刷,アジアショウケンインサツ,アジアショーケンインサツ
大成ラミック,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大成ラミック,タイセイラミック,タイセイラミック
古賀病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,古賀病院,コガビョウイン,コガビョーイン
大門,1292,1292,6925,名詞,固有名詞,組織,*,*,*,大門,ダイモン,ダイモン
アツデン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アツデン,アツデン,アツデン
書真会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,書真会,ショシンカイ,ショシンカイ
マイカル,1292,1292,5122,名詞,固有名詞,組織,*,*,*,マイカル,マイカル,マイカル
倉敷芸術科学大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,倉敷芸術科学大学,クラシキゲイジュツカガクダイガク,クラシキゲイジュツカガクダイガク
柳井紙工,1292,1292,6849,名詞,固有名詞,組織,*,*,*,柳井紙工,ヤナイシコウ,ヤナイシコー
ボックスオフィス,1292,1292,4832,名詞,固有名詞,組織,*,*,*,ボックスオフィス,ボックスオフィス,ボックスオフィス
アダック,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アダック,アダック,アダック
明生ビジネスサービス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,明生ビジネスサービス,メイセイビジネスサービス,メイセイビジネスサービス
ハクバ写真産業,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ハクバ写真産業,ハクバシャシンサンギョウ,ハクバシャシンサンギョー
浜大津都市開発,1292,1292,6849,名詞,固有名詞,組織,*,*,*,浜大津都市開発,ハマオオツトシカイハツ,ハマオーツトシカイハツ
フィエスタ,1292,1292,4055,名詞,固有名詞,組織,*,*,*,フィエスタ,フィエスタ,フィエスタ
みなと医療生活,1292,1292,8961,名詞,固有名詞,組織,*,*,*,みなと医療生活,ミナトイリョウセイカツ,ミナトイリョーセイカツ
関電情報システム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,関電情報システム,カンデンジョウホウシステム,カンデンジョーホーシステム
九州歯科大,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九州歯科大,キュウシュウシカダイ,キューシューシカダイ
エーアイソフト,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エーアイソフト,エーアイソフト,エーアイソフト
追手門学院大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,追手門学院大学,オウテモンガクインダイガク,オーテモンガクインダイガク
逓信ＰＲセンター,1292,1292,6849,名詞,固有名詞,組織,*,*,*,逓信ＰＲセンター,テイシンピーアールセンター,テイシンピーアールセンター
鹽竃神社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹽竃神社,シオガマジンジャ,シオガマジンジャ
小田急建設,1292,1292,6849,名詞,固有名詞,組織,*,*,*,小田急建設,オダキュウケンセツ,オダキューケンセツ
味岡建設,1292,1292,6849,名詞,固有名詞,組織,*,*,*,味岡建設,アジオカケンセツ,アジオカケンセツ
自動車鋳物,1292,1292,6849,名詞,固有名詞,組織,*,*,*,自動車鋳物,ジドウシャイモノ,ジドーシャイモノ
奥羽大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,奥羽大学,オウウダイガク,オーウダイガク
フルハウス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フルハウス,フルハウス,フルハウス
福岡辨事處,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福岡辨事處,フクオカベツジショ,フクオカベツジショ
ワニマガジン社,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ワニマガジン社,ワニマガジンシャ,ワニマガジンシャ
西横浜国際総合病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,西横浜国際総合病院,ニシヨコハマコクサイソウゴウビョウイン,ニシヨコハマコクサイソーゴービョーイン
名古屋経済大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名古屋経済大,ナゴヤケイザイダイ,ナゴヤケイザイダイ
コックス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,コックス,コックス,コックス
ステート,1292,1292,3632,名詞,固有名詞,組織,*,*,*,ステート,ステート,ステート
トキコ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,トキコ,トキコ,トキコ
富士薬品工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,富士薬品工業,フジヤクヒンコウギョウ,フジヤクヒンコーギョー
近畿大,1292,1292,7241,名詞,固有名詞,組織,*,*,*,近畿大,キンキダイ,キンキダイ
東京女子医科大学附属第二病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東京女子医科大学附属第二病院,トウキョウジョシイカダイガクフゾクダイニビョウイン,トーキョージョシイカダイガクフゾクダイニビョーイン
新日本木村,1292,1292,6848,名詞,固有名詞,組織,*,*,*,新日本木村,シンニホンキムラ,シンニホンキムラ
高橋弥次右衛門商店,1292,1292,6849,名詞,固有名詞,組織,*,*,*,高橋弥次右衛門商店,タカハシヤジウエモンショウテン,タカハシヤジウエモンショーテン
日本気象協会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本気象協会,ニホンキショウキョウカイ,ニホンキショーキョーカイ
丸大工機商会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,丸大工機商会,マルダイコウキショウカイ,マルダイコーキショーカイ
ポプラ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ポプラ,ポプラ,ポプラ
玉島,1292,1292,5432,名詞,固有名詞,組織,*,*,*,玉島,タマシマ,タマシマ
日本ロレアル,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本ロレアル,ニホンロレアル,ニホンロレアル
名古屋市厚生院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名古屋市厚生院,ナゴヤシコウセイイン,ナゴヤシコーセイイン
福邦銀行,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福邦銀行,フクホウギンコウ,フクホーギンコー
ベークライト商事,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ベークライト商事,ベークライトショウジ,ベークライトショージ
日本テレシス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本テレシス,ニホンテレシス,ニホンテレシス
明光証券,1292,1292,6849,名詞,固有名詞,組織,*,*,*,明光証券,メイコウショウケン,メイコーショーケン
日本ヒューム管,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本ヒューム管,ニッポンヒュームカン,ニッポンヒュームカン
吉原ク,1292,1292,6866,名詞,固有名詞,組織,*,*,*,吉原ク,ヨシワラク,ヨシワラク
中央建材工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中央建材工業,チュウオウケンザイコウギョウ,チューオーケンザイコーギョー
