こうして,555,555,5188,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ
したら,555,555,6379,接続詞,*,*,*,*,*,したら,シタラ,シタラ
いっぽう,555,555,5224,接続詞,*,*,*,*,*,いっぽう,イッポウ,イッポー
そもそも,555,555,4784,接続詞,*,*,*,*,*,そもそも,ソモソモ,ソモソモ
では,555,555,5262,接続詞,*,*,*,*,*,では,デハ,デワ
そういや,555,555,5420,接続詞,*,*,*,*,*,そういや,ソウイヤ,ソーイヤ
かたや,555,555,5368,接続詞,*,*,*,*,*,かたや,カタヤ,カタヤ
それでは,555,555,3873,接続詞,*,*,*,*,*,それでは,ソレデハ,ソレデワ
だとすれば,555,555,5434,接続詞,*,*,*,*,*,だとすれば,ダトスレバ,ダトスレバ
それにしても,555,555,5357,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ
なのに,555,555,6750,接続詞,*,*,*,*,*,なのに,ナノニ,ナノニ
それでも,555,555,1490,接続詞,*,*,*,*,*,それでも,ソレデモ,ソレデモ
しかしながら,555,555,5420,接続詞,*,*,*,*,*,しかしながら,シカシナガラ,シカシナガラ
然し,555,555,4383,接続詞,*,*,*,*,*,然し,シカシ,シカシ
次いで,555,555,3260,接続詞,*,*,*,*,*,次いで,ツイデ,ツイデ
ただ,555,555,4395,接続詞,*,*,*,*,*,ただ,タダ,タダ
とすれば,555,555,5774,接続詞,*,*,*,*,*,とすれば,トスレバ,トスレバ
若しくは,556,556,4514,接続詞,*,*,*,*,*,若しくは,モシクハ,モシクワ
だから,555,555,3997,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ
そのうえに,555,555,5420,接続詞,*,*,*,*,*,そのうえに,ソノウエニ,ソノウエニ
つまり,555,555,5681,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ
なぜなら,555,555,4825,接続詞,*,*,*,*,*,なぜなら,ナゼナラ,ナゼナラ
ちなみに,555,555,5412,接続詞,*,*,*,*,*,ちなみに,チナミニ,チナミニ
追って,555,555,2941,接続詞,*,*,*,*,*,追って,オッテ,オッテ
じゃが,555,555,5330,接続詞,*,*,*,*,*,じゃが,ジャガ,ジャガ
そしたら,555,555,5386,接続詞,*,*,*,*,*,そしたら,ソシタラ,ソシタラ
ないし,556,556,5533,接続詞,*,*,*,*,*,ないし,ナイシ,ナイシ
でないと,555,555,5332,接続詞,*,*,*,*,*,でないと,デナイト,デナイト
たとへば,555,555,5420,接続詞,*,*,*,*,*,たとへば,タトヘバ,タトエバ
しかも,555,555,4100,接続詞,*,*,*,*,*,しかも,シカモ,シカモ
まずは,555,555,5687,接続詞,*,*,*,*,*,まずは,マズハ,マズワ
おまけに,555,555,8740,接続詞,*,*,*,*,*,おまけに,オマケニ,オマケニ
それどころか,555,555,5411,接続詞,*,*,*,*,*,それどころか,ソレドコロカ,ソレドコロカ
次に,555,555,3874,接続詞,*,*,*,*,*,次に,ツギニ,ツギニ
ですから,555,555,5614,接続詞,*,*,*,*,*,ですから,デスカラ,デスカラ
だからこそ,555,555,5844,接続詞,*,*,*,*,*,だからこそ,ダカラコソ,ダカラコソ
だけど,555,555,5450,接続詞,*,*,*,*,*,だけど,ダケド,ダケド
それも,555,555,7738,接続詞,*,*,*,*,*,それも,ソレモ,ソレモ
どころか,555,555,4961,接続詞,*,*,*,*,*,どころか,ドコロカ,ドコロカ
或は,556,556,4504,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ
亦,555,555,4534,接続詞,*,*,*,*,*,亦,マタ,マタ
そのうえで,555,555,4430,接続詞,*,*,*,*,*,そのうえで,ソノウエデ,ソノウエデ
で,555,555,7018,接続詞,*,*,*,*,*,で,デ,デ
そこで,555,555,5374,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ
故に,555,555,4554,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ
譬えば,555,555,4497,接続詞,*,*,*,*,*,譬えば,タトエバ,タトエバ
されど,555,555,5420,接続詞,*,*,*,*,*,されど,サレド,サレド
そやさかい,555,555,5420,接続詞,*,*,*,*,*,そやさかい,ソヤサカイ,ソヤサカイ
じゃあ,555,555,5935,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー
よって,555,555,5989,接続詞,*,*,*,*,*,よって,ヨッテ,ヨッテ
そうして,555,555,5475,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ
ぎゃくに,555,555,6314,接続詞,*,*,*,*,*,ぎゃくに,ギャクニ,ギャクニ
なかんずく,555,555,5420,接続詞,*,*,*,*,*,なかんずく,ナカンズク,ナカンズク
おしむらくは,555,555,5420,接続詞,*,*,*,*,*,おしむらくは,オシムラクハ,オシムラクワ
ともあれ,555,555,5402,接続詞,*,*,*,*,*,ともあれ,トモアレ,トモアレ
それとも,555,555,4787,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ
及び,556,556,3764,接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
わけても,555,555,6218,接続詞,*,*,*,*,*,わけても,ワケテモ,ワケテモ
ところで,555,555,5657,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ
惜しむらくは,555,555,4515,接続詞,*,*,*,*,*,惜しむらくは,オシムラクハ,オシムラクワ
それに,555,555,5506,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ
尤も,555,555,4420,接続詞,*,*,*,*,*,尤も,モットモ,モットモ
というのも,555,555,5688,接続詞,*,*,*,*,*,というのも,トイウノモ,トユウノモ
恐れながら,555,555,4515,接続詞,*,*,*,*,*,恐れながら,オソレナガラ,オソレナガラ
併せて,555,555,6302,接続詞,*,*,*,*,*,併せて,アワセテ,アワセテ
しかし,555,555,4759,接続詞,*,*,*,*,*,しかし,シカシ,シカシ
たとえば,555,555,5386,接続詞,*,*,*,*,*,たとえば,タトエバ,タトエバ
それなのに,555,555,4405,接続詞,*,*,*,*,*,それなのに,ソレナノニ,ソレナノニ
ともに,555,555,8583,接続詞,*,*,*,*,*,ともに,トモニ,トモニ
が,555,555,5983,接続詞,*,*,*,*,*,が,ガ,ガ
あるいは,556,556,5365,接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ
そして,555,555,5352,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ
それなら,555,555,5174,接続詞,*,*,*,*,*,それなら,ソレナラ,ソレナラ
でなければ,555,555,5761,接続詞,*,*,*,*,*,でなければ,デナケレバ,デナケレバ
ふんじゃ,555,555,5399,接続詞,*,*,*,*,*,ふんじゃ,フンジャ,フンジャ
ほんじゃ,555,555,5420,接続詞,*,*,*,*,*,ほんじゃ,ホンジャ,ホンジャ
ところが,555,555,3964,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ
ほなら,555,555,5420,接続詞,*,*,*,*,*,ほなら,ホナラ,ホナラ
したがって,555,555,5515,接続詞,*,*,*,*,*,したがって,シタガッテ,シタガッテ
さらに,555,555,7241,接続詞,*,*,*,*,*,さらに,サラニ,サラニ
けど,555,555,5501,接続詞,*,*,*,*,*,けど,ケド,ケド
乃至,555,555,4537,接続詞,*,*,*,*,*,乃至,ナイシ,ナイシ
例へば,555,555,4515,接続詞,*,*,*,*,*,例へば,タトヘバ,タトエバ
逆に,555,555,8982,接続詞,*,*,*,*,*,逆に,ギャクニ,ギャクニ
じゃ,555,555,3235,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ
だからといって,555,555,5377,接続詞,*,*,*,*,*,だからといって,ダカラトイッテ,ダカラトイッテ
てか,555,555,5672,接続詞,*,*,*,*,*,てか,テカ,テカ
譬へば,555,555,4515,接続詞,*,*,*,*,*,譬へば,タトヘバ,タトエバ
いえ,555,555,6647,接続詞,*,*,*,*,*,いえ,イエ,イエ
だが,555,555,5361,接続詞,*,*,*,*,*,だが,ダガ,ダガ
および,556,556,5199,接続詞,*,*,*,*,*,および,オヨビ,オヨビ
そうですが,555,555,6000,接続詞,*,*,*,*,*,そうですが,ソウデスガ,ソーデスガ
或いは,556,556,4504,接続詞,*,*,*,*,*,或いは,アルイハ,アルイワ
それでいて,555,555,6612,接続詞,*,*,*,*,*,それでいて,ソレデイテ,ソレデイテ
そーいや,555,555,5420,接続詞,*,*,*,*,*,そーいや,ソーイヤ,ソーイヤ
そりゃ,555,555,5466,接続詞,*,*,*,*,*,そりゃ,ソリャ,ソリャ
ゆえに,555,555,5440,接続詞,*,*,*,*,*,ゆえに,ユエニ,ユエニ
それで,555,555,5536,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ
但し,555,555,4224,接続詞,*,*,*,*,*,但し,タダシ,タダシ
んじゃ,555,555,6142,接続詞,*,*,*,*,*,んじゃ,ンジャ,ンジャ
おそれながら,555,555,5420,接続詞,*,*,*,*,*,おそれながら,オソレナガラ,オソレナガラ
さて,555,555,4859,接続詞,*,*,*,*,*,さて,サテ,サテ
おなじく,555,555,5884,接続詞,*,*,*,*,*,おなじく,オナジク,オナジク
はんめん,555,555,5376,接続詞,*,*,*,*,*,はんめん,ハンメン,ハンメン
例えば,555,555,4444,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ
ってか,555,555,5466,接続詞,*,*,*,*,*,ってか,ッテカ,ッテカ
ともすれば,555,555,5047,接続詞,*,*,*,*,*,ともすれば,トモスレバ,トモスレバ
そういえば,555,555,6771,接続詞,*,*,*,*,*,そういえば,ソウイエバ,ソウイエバ
さりとて,555,555,5420,接続詞,*,*,*,*,*,さりとて,サリトテ,サリトテ
ほな,555,555,5420,接続詞,*,*,*,*,*,ほな,ホナ,ホナ
ただし,555,555,4538,接続詞,*,*,*,*,*,ただし,タダシ,タダシ
ましてや,555,555,5249,接続詞,*,*,*,*,*,ましてや,マシテヤ,マシテヤ
にもかかわらず,555,555,8172,接続詞,*,*,*,*,*,にもかかわらず,ニモカカワラズ,ニモカカワラズ
但,555,555,4228,接続詞,*,*,*,*,*,但,タダシ,タダシ
因みに,555,555,4513,接続詞,*,*,*,*,*,因みに,チナミニ,チナミニ
本当は,555,555,5003,接続詞,*,*,*,*,*,本当は,ホントウハ,ホントーワ
でも,555,555,5464,接続詞,*,*,*,*,*,でも,デモ,デモ
又,555,555,4547,接続詞,*,*,*,*,*,又,マタ,マタ
もっとも,555,555,5466,接続詞,*,*,*,*,*,もっとも,モットモ,モットモ
また,555,555,3516,接続詞,*,*,*,*,*,また,マタ,マタ
一方,555,555,-1320,接続詞,*,*,*,*,*,一方,イッポウ,イッポー
それだけに,555,555,4540,接続詞,*,*,*,*,*,それだけに,ソレダケニ,ソレダケニ
又は,556,556,4213,接続詞,*,*,*,*,*,又は,マタハ,マタワ
ついては,555,555,6163,接続詞,*,*,*,*,*,ついては,ツイテハ,ツイテワ
そうすると,555,555,6089,接続詞,*,*,*,*,*,そうすると,ソウスルト,ソースルト
いや,555,555,5402,接続詞,*,*,*,*,*,いや,イヤ,イヤ
そのうえ,555,555,4327,接続詞,*,*,*,*,*,そのうえ,ソノウエ,ソノウエ
ついで,555,555,4692,接続詞,*,*,*,*,*,ついで,ツイデ,ツイデ
それと,555,555,7231,接続詞,*,*,*,*,*,それと,ソレト,ソレト
だとすると,555,555,5475,接続詞,*,*,*,*,*,だとすると,ダトスルト,ダトスルト
尚,555,555,4520,接続詞,*,*,*,*,*,尚,ナオ,ナオ
同じく,555,555,5614,接続詞,*,*,*,*,*,同じく,オナジク,オナジク
すなわち,555,555,5106,接続詞,*,*,*,*,*,すなわち,スナワチ,スナワチ
並びに,556,556,4470,接続詞,*,*,*,*,*,並びに,ナラビニ,ナラビニ
なお,555,555,4290,接続詞,*,*,*,*,*,なお,ナオ,ナオ
そうなると,555,555,5420,接続詞,*,*,*,*,*,そうなると,ソウナルト,ソーナルト
それから,555,555,5641,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ
反面,555,555,4471,接続詞,*,*,*,*,*,反面,ハンメン,ハンメン
あわせて,555,555,7295,接続詞,*,*,*,*,*,あわせて,アワセテ,アワセテ
もしくは,556,556,5417,接続詞,*,*,*,*,*,もしくは,モシクハ,モシクワ
従って,555,555,5081,接続詞,*,*,*,*,*,従って,シタガッテ,シタガッテ
だけれども,555,555,5422,接続詞,*,*,*,*,*,だけれども,ダケレドモ,ダケレドモ
ならば,555,555,6664,接続詞,*,*,*,*,*,ならば,ナラバ,ナラバ
ないしは,555,555,5420,接続詞,*,*,*,*,*,ないしは,ナイシハ,ナイシワ
なら,555,555,6985,接続詞,*,*,*,*,*,なら,ナラ,ナラ
