笠良原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,笠良原,カサラバラ,カサラバラ
十王峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,十王峠,ジュウオウトウゲ,ジューオートーゲ
十王峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,十王峠,ジオウトウゲ,ジオートーゲ
尾崎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尾崎山,オザキヤマ,オザキヤマ
尾崎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尾崎山,オサキヤマ,オサキヤマ
有帆川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有帆川,アリホガワ,アリホガワ
常盤川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,常盤川,トキワガワ,トキワガワ
上豊田,1288,1288,8538,名詞,固有名詞,一般,*,*,*,上豊田,カミトヨタ,カミトヨタ
イスラム教,1288,1288,3654,名詞,固有名詞,一般,*,*,*,イスラム教,イスラムキョウ,イスラムキョー
西太子堂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西太子堂,ニシタイシドウ,ニシタイシドー
柴森山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柴森山,シバモリヤマ,シバモリヤマ
佐見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,佐見川,サミガワ,サミガワ
宗谷湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宗谷湾,ソウヤワン,ソーヤワン
今淵ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,今淵ヶ岳,イマブチガダケ,イマブチガダケ
島ヶ原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,島ヶ原,シマガハラ,シマガハラ
深日港,1288,1288,8538,名詞,固有名詞,一般,*,*,*,深日港,フケコウ,フケコー
田尾寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,田尾寺,タオジ,タオジ
安家川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,安家川,アッカガワ,アッカガワ
石門崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石門崎,セキモンザキ,セキモンザキ
須原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,須原,スハラ,スハラ
初潮丸,1288,1288,8538,名詞,固有名詞,一般,*,*,*,初潮丸,ハツシオマル,ハツシオマル
鵜ノ子岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鵜ノ子岬,ウノコミサキ,ウノコミサキ
三小島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三小島,ミツコジマ,ミツコジマ
石神峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石神峠,イシガミトウゲ,イシガミトーゲ
虹ノ松原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,虹ノ松原,ニジノマツバラ,ニジノマツバラ
ミ子,1288,1288,3796,名詞,固有名詞,一般,*,*,*,ミ子,ミネ,ミネ
カニングハム,1288,1288,3641,名詞,固有名詞,一般,*,*,*,カニングハム,カニングハム,カニングハム
宇ノ気川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇ノ気川,ウノケガワ,ウノケガワ
多子津山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,多子津山,タコヅヤマ,タコズヤマ
博多港,1288,1288,8512,名詞,固有名詞,一般,*,*,*,博多港,ハカタコウ,ハカタコー
小安岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小安岳,オヤスダケ,オヤスダケ
筑紫平野,1288,1288,8538,名詞,固有名詞,一般,*,*,*,筑紫平野,ツクシヘイヤ,ツクシヘイヤ
ニトヌプリ,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ニトヌプリ,ニトヌプリ,ニトヌプリ
倶利伽羅峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,倶利伽羅峠,クリカラトウゲ,クリカラトーゲ
頂吉,1288,1288,8538,名詞,固有名詞,一般,*,*,*,頂吉,カグメヨシ,カグメヨシ
伊奈牛,1288,1288,8538,名詞,固有名詞,一般,*,*,*,伊奈牛,イナウシ,イナウシ
古宇利島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古宇利島,コウリトウ,コウリトー
阿瀬ノ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,阿瀬ノ島,アゼノシマ,アゼノシマ
寺町,1288,1288,8543,名詞,固有名詞,一般,*,*,*,寺町,テラマチ,テラマチ
ペナクシュベツ川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ペナクシュベツ川,ペナクシュベツガワ,ペナクシュベツガワ
箱根湯本,1288,1288,8538,名詞,固有名詞,一般,*,*,*,箱根湯本,ハコネユモト,ハコネユモト
鮑荒崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鮑荒崎,アワビアラサキ,アワビアラサキ
野根山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野根山,ノネヤマ,ノネヤマ
間崎島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,間崎島,マサキジマ,マサキジマ
峯岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,峯岳,ミネダケ,ミネダケ
西条,1288,1288,9420,名詞,固有名詞,一般,*,*,*,西条,ニシジョウ,ニシジョー
西条,1288,1288,7963,名詞,固有名詞,一般,*,*,*,西条,サイジョウ,サイジョー
篠目,1288,1288,8538,名詞,固有名詞,一般,*,*,*,篠目,シノメ,シノメ
一方高,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一方高,イッポンコウ,イッポンコー
ひばりヶ丘,1288,1288,8030,名詞,固有名詞,一般,*,*,*,ひばりヶ丘,ヒバリガオカ,ヒバリガオカ
見付島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,見付島,ミツケジマ,ミツケジマ
柳峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳峠,ヤナギトウゲ,ヤナギトーゲ
神之嶺崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神之嶺崎,カンニンザキ,カンニンザキ
九ノ島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,九ノ島,クノシマ,クノシマ
石見寺山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石見寺山,イシミジヤマ,イシミジヤマ
東毛呂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,東毛呂,ヒガシモロ,ヒガシモロ
トゥルーライズ,1288,1288,3758,名詞,固有名詞,一般,*,*,*,トゥルーライズ,トゥルーライズ,トゥルーライズ
ベッピリガイ山,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ベッピリガイ山,ベッピリガイヤマ,ベッピリガイヤマ
エンデバー,1288,1288,3715,名詞,固有名詞,一般,*,*,*,エンデバー,エンデバー,エンデバー
プランタン,1288,1288,3714,名詞,固有名詞,一般,*,*,*,プランタン,プランタン,プランタン
野母崎,1288,1288,8913,名詞,固有名詞,一般,*,*,*,野母崎,ノモザキ,ノモザキ
梵天山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,梵天山,ボンテンヤマ,ボンテンヤマ
ボンノ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ボンノ鼻,ボンノハナ,ボンノハナ
善法寺岩,1288,1288,8538,名詞,固有名詞,一般,*,*,*,善法寺岩,ゼンポウジイワ,ゼンポージイワ
電力所前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,電力所前,デンリョクショマエ,デンリョクショマエ
備中高梁,1288,1288,8538,名詞,固有名詞,一般,*,*,*,備中高梁,ビッチュウタカハシ,ビッチュータカハシ
羽後境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽後境,ウゴサカイ,ウゴサカイ
西中通,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西中通,ニシナカドオリ,ニシナカドーリ
中書島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,中書島,チュウショジマ,チューショジマ
山上ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,山上ヶ岳,サンジョウガダケ,サンジョーガダケ
金生川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,金生川,キンセイガワ,キンセイガワ
心見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,心見川,ココロミガワ,ココロミガワ
ガス会社前,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ガス会社前,ガスガイシャマエ,ガスガイシャマエ
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,オトハサン,オトハサン
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,オトワヤマ,オトワヤマ
ウドノセ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ウドノセ鼻,ウドノセバナ,ウドノセバナ
高岩山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高岩山,タカイワヤマ,タカイワヤマ
由良沖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,由良沖,ユラオキ,ユラオキ
稲志別川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,稲志別川,イナシベツカワ,イナシベツカワ
河原田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,河原田川,カワハラタガワ,カワハラタガワ
金田,1288,1288,8866,名詞,固有名詞,一般,*,*,*,金田,カナダ,カナダ
浜益御殿,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浜益御殿,ハママスゴテン,ハママスゴテン
鬼面山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鬼面山,キメンザン,キメンザン
西神延伸線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西神延伸線,セイシンエンシンセン,セイシンエンシンセン
能登線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,能登線,ノトセン,ノトセン
高後崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高後崎,コウゴザキ,コーゴザキ
大高取山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大高取山,オオタカトリヤマ,オータカトリヤマ
越後寒川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越後寒川,エチゴカンガワ,エチゴカンガワ
丸石,1288,1288,8538,名詞,固有名詞,一般,*,*,*,丸石,マルイシ,マルイシ
逢原島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,逢原島,アイハラジマ,アイハラジマ
三十人ケ仙,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三十人ケ仙,サンジュウニンガセン,サンジューニンガセン
東寺,1288,1288,7889,名詞,固有名詞,一般,*,*,*,東寺,トウジ,トージ
市幾良鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,市幾良鼻,イチキラバナ,イチキラバナ
有利里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有利里川,ウリリガワ,ウリリガワ
三滝川,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三滝川,ミタキガワ,ミタキガワ
城ヶ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,城ヶ島,ジョウガシマ,ジョーガシマ
亀ケ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,亀ケ岳,カメガダケ,カメガダケ
ナゴヤ,1288,1288,3538,名詞,固有名詞,一般,*,*,*,ナゴヤ,ナゴヤ,ナゴヤ
奥西山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,奥西山,オクニシヤマ,オクニシヤマ
流山寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,流山寺,ナガレヤマデラ,ナガレヤマデラ
一ッ石山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一ッ石山,ヒトツイシヤマ,ヒトツイシヤマ
西単冠山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西単冠山,ニシヒトカップヤマ,ニシヒトカップヤマ
貴志,1288,1288,9468,名詞,固有名詞,一般,*,*,*,貴志,キシ,キシ
底土湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,底土湾,ソコドワン,ソコドワン
八幡,1288,1288,5374,名詞,固有名詞,一般,*,*,*,八幡,ヤハタ,ヤハタ
八幡,1288,1288,7559,名詞,固有名詞,一般,*,*,*,八幡,ヤワタ,ヤワタ
信濃境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,信濃境,シナノサカイ,シナノサカイ
津軽島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,津軽島,ツガルジマ,ツガルジマ
神町,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神町,ジンマチ,ジンマチ
大釈迦川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大釈迦川,ダイシャカガワ,ダイシャカガワ
柳ケ瀬線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳ケ瀬線,ヤナガセセン,ヤナガセセン
紀勢東線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,紀勢東線,キセイトウセン,キセイトーセン
鹿ノ子滝,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鹿ノ子滝,カノコタキ,カノコタキ
鳥海山ろく線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鳥海山ろく線,チョウカイサンロクセン,チョーカイサンロクセン
Ｍ４０Ａ１,1288,1288,8911,名詞,固有名詞,一般,*,*,*,Ｍ４０Ａ１,エムヨンゼロエイイチ,エムヨンゼロエイイチ
熨斗,1288,1288,8686,名詞,固有名詞,一般,*,*,*,熨斗,ノシ,ノシ
中瀬,1288,1288,7921,名詞,固有名詞,一般,*,*,*,中瀬,ナカセ,ナカセ
かづい,1288,1288,8030,名詞,固有名詞,一般,*,*,*,かづい,カヅイ,カズイ
越生,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越生,オゴセ,オゴセ
水潜寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,水潜寺,スイセンジ,スイセンジ
高田大岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高田大岳,タカダオオダケ,タカダオーダケ
塩屋,1288,1288,8159,名詞,固有名詞,一般,*,*,*,塩屋,シオヤ,シオヤ
近江中庄,1288,1288,8538,名詞,固有名詞,一般,*,*,*,近江中庄,オウミナカショウ,オーミナカショー
野手上山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野手上山,ノテガミヤマ,ノテガミヤマ
萌消崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,萌消崎,モエケシザキ,モエケシザキ
棒小屋沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,棒小屋沢,ボウゴヤザワ,ボーゴヤザワ
覚王山日泰寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,覚王山日泰寺,カクオウザンニッタイジ,カクオーザンニッタイジ
西ノ峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西ノ峰,ニシノミネ,ニシノミネ
古佐内川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古佐内川,コサナイガワ,コサナイガワ
雪裡川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,雪裡川,セツリガワ,セツリガワ
霧里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,霧里川,ムリカワ,ムリカワ
冠島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,冠島,カンムリシマ,カンムリシマ
冠島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,冠島,カンムリジマ,カンムリジマ
源蔵ヶ鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,源蔵ヶ鼻,ゲンゾウガハナ,ゲンゾーガハナ
海驢立鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,海驢立鼻,アシカンダチバナ,アシカンダチバナ
戸倉,1288,1288,8766,名詞,固有名詞,一般,*,*,*,戸倉,トグラ,トグラ
気田川,1288,1288,8026,名詞,固有名詞,一般,*,*,*,気田川,キタガワ,キタガワ
クラ,1288,1288,4154,名詞,固有名詞,一般,*,*,*,クラ,クラ,クラ
金熊寺川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,金熊寺川,キンニュウジガワ,キンニュージガワ
羽豆岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽豆岬,ハズミサキ,ハズミサキ
徳間峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,徳間峠,トクマトウゲ,トクマトーゲ
渡瀬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,渡瀬,ワタゼ,ワタゼ
田川後藤寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,田川後藤寺,タガワゴトウジ,タガワゴトージ
下玉田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,下玉田川,シモタマタカワ,シモタマタカワ
赤荒峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,赤荒峠,アカアレトウゲ,アカアレトーゲ
竜ヶ崎線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,竜ヶ崎線,リュウガサキセン,リューガサキセン
真申,1288,1288,9091,名詞,固有名詞,一般,*,*,*,真申,マサル,マサル
敬川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,敬川,ウヤガワ,ウヤガワ
須刈岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,須刈岳,スガレガタケ,スガレガタケ
大蔵谷,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大蔵谷,オオクラダニ,オークラダニ
ヘソ,1288,1288,3853,名詞,固有名詞,一般,*,*,*,ヘソ,ヘソ,ヘソ
えびの高原,1288,1288,8030,名詞,固有名詞,一般,*,*,*,えびの高原,エビノコウゲン,エビノコーゲン
ユーカリが丘線,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ユーカリが丘線,ユーカリガオカセン,ユーカリガオカセン
高尾登山電鉄線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高尾登山電鉄線,タカオトザンデンテツセン,タカオトザンデンテツセン
