案外,1314,1314,5576,名詞,副詞可能,*,*,*,*,案外,アンガイ,アンガイ
先般,1314,1314,5219,名詞,副詞可能,*,*,*,*,先般,センパン,センパン
本年,1314,1314,5229,名詞,副詞可能,*,*,*,*,本年,ホンネン,ホンネン
初年,1314,1314,5235,名詞,副詞可能,*,*,*,*,初年,ショネン,ショネン
真夏,1314,1314,5760,名詞,副詞可能,*,*,*,*,真夏,マナツ,マナツ
昨冬,1314,1314,5216,名詞,副詞可能,*,*,*,*,昨冬,サクトウ,サクトー
平常,1314,1314,5581,名詞,副詞可能,*,*,*,*,平常,ヘイジョウ,ヘイジョー
次第,1314,1314,5711,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ
中葉,1314,1314,5431,名詞,副詞可能,*,*,*,*,中葉,チュウヨウ,チューヨー
元年,1314,1314,5140,名詞,副詞可能,*,*,*,*,元年,ガンネン,ガンネン
前週,1314,1314,6034,名詞,副詞可能,*,*,*,*,前週,ゼンシュウ,ゼンシュー
一矢,1314,1314,3882,名詞,副詞可能,*,*,*,*,一矢,イッシ,イッシ
太古,1314,1314,4968,名詞,副詞可能,*,*,*,*,太古,タイコ,タイコ
万世,1314,1314,4173,名詞,副詞可能,*,*,*,*,万世,バンセイ,バンセイ
一昼夜,1314,1314,4046,名詞,副詞可能,*,*,*,*,一昼夜,イッチュウヤ,イッチューヤ
その時,1314,1314,9776,名詞,副詞可能,*,*,*,*,その時,ソノトキ,ソノトキ
半日,1314,1314,4505,名詞,副詞可能,*,*,*,*,半日,ハンニチ,ハンニチ
かわり,1314,1314,6271,名詞,副詞可能,*,*,*,*,かわり,カワリ,カワリ
毎次,1314,1314,5221,名詞,副詞可能,*,*,*,*,毎次,マイジ,マイジ
事実,1314,1314,5071,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ
総て,1314,1314,5007,名詞,副詞可能,*,*,*,*,総て,スベテ,スベテ
生々世々,1314,1314,5221,名詞,副詞可能,*,*,*,*,生々世々,ショウジョウセゼ,ショージョーセゼ
とおり,1314,1314,6738,名詞,副詞可能,*,*,*,*,とおり,トオリ,トーリ
将来,1314,1314,4806,名詞,副詞可能,*,*,*,*,将来,ショウライ,ショーライ
真際,1314,1314,5189,名詞,副詞可能,*,*,*,*,真際,マギワ,マギワ
まっ最中,1314,1314,6276,名詞,副詞可能,*,*,*,*,まっ最中,マッサイチュウ,マッサイチュー
月曜日,1314,1314,5072,名詞,副詞可能,*,*,*,*,月曜日,ゲツヨウビ,ゲツヨービ
瞬間,1314,1314,5218,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン
処処,1314,1314,5152,名詞,副詞可能,*,*,*,*,処処,トコロドコロ,トコロドコロ
冬季,1314,1314,5679,名詞,副詞可能,*,*,*,*,冬季,トウキ,トーキ
宵,1314,1314,4448,名詞,副詞可能,*,*,*,*,宵,ヨイ,ヨイ
いちばん,1314,1314,5348,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン
一年中,1314,1314,5203,名詞,副詞可能,*,*,*,*,一年中,イチネンジュウ,イチネンジュー
年末,1314,1314,4138,名詞,副詞可能,*,*,*,*,年末,ネンマツ,ネンマツ
いま,1314,1314,4370,名詞,副詞可能,*,*,*,*,いま,イマ,イマ
早暁,1314,1314,5216,名詞,副詞可能,*,*,*,*,早暁,ソウギョウ,ソーギョー
半ば,1314,1314,5382,名詞,副詞可能,*,*,*,*,半ば,ナカバ,ナカバ
双方,1314,1314,6922,名詞,副詞可能,*,*,*,*,双方,ソウホウ,ソーホー
明年,1314,1314,5221,名詞,副詞可能,*,*,*,*,明年,ミョウネン,ミョーネン
精いっぱい,1314,1314,6601,名詞,副詞可能,*,*,*,*,精いっぱい,セイイッパイ,セイイッパイ
ふだん,1314,1314,6108,名詞,副詞可能,*,*,*,*,ふだん,フダン,フダン
戦後,1314,1314,4200,名詞,副詞可能,*,*,*,*,戦後,センゴ,センゴ
時分,1314,1314,5409,名詞,副詞可能,*,*,*,*,時分,ジブン,ジブン
一夜,1314,1314,3383,名詞,副詞可能,*,*,*,*,一夜,イチヤ,イチヤ
一夜,1314,1314,5022,名詞,副詞可能,*,*,*,*,一夜,ヒトヨ,ヒトヨ
夕暮れ,1314,1314,4904,名詞,副詞可能,*,*,*,*,夕暮れ,ユウグレ,ユーグレ
再来週,1314,1314,5092,名詞,副詞可能,*,*,*,*,再来週,サライシュウ,サライシュー
ひとり,1314,1314,7657,名詞,副詞可能,*,*,*,*,ひとり,ヒトリ,ヒトリ
何かしら,1314,1314,6501,名詞,副詞可能,*,*,*,*,何かしら,ナニカシラ,ナニカシラ
晩節,1314,1314,5221,名詞,副詞可能,*,*,*,*,晩節,バンセツ,バンセツ
隙隙,1314,1314,5221,名詞,副詞可能,*,*,*,*,隙隙,ヒマヒマ,ヒマヒマ
客年,1314,1314,5478,名詞,副詞可能,*,*,*,*,客年,カクネン,カクネン
一週,1314,1314,4022,名詞,副詞可能,*,*,*,*,一週,イッシュウ,イッシュー
長時間,1314,1314,5192,名詞,副詞可能,*,*,*,*,長時間,チョウジカン,チョージカン
此の節,1314,1314,5221,名詞,副詞可能,*,*,*,*,此の節,コノセツ,コノセツ
行末,1314,1314,5091,名詞,副詞可能,*,*,*,*,行末,ユクスエ,ユクスエ
安息,1314,1314,5322,名詞,副詞可能,*,*,*,*,安息,アンソク,アンソク
大挙,1314,1314,5221,名詞,副詞可能,*,*,*,*,大挙,タイキョ,タイキョ
早晩,1314,1314,4267,名詞,副詞可能,*,*,*,*,早晩,ソウバン,ソーバン
前後,1314,1314,-990,名詞,副詞可能,*,*,*,*,前後,ゼンゴ,ゼンゴ
中ごろ,1314,1314,5485,名詞,副詞可能,*,*,*,*,中ごろ,ナカゴロ,ナカゴロ
ひところ,1314,1314,6348,名詞,副詞可能,*,*,*,*,ひところ,ヒトコロ,ヒトコロ
中世,1314,1314,5903,名詞,副詞可能,*,*,*,*,中世,チュウセイ,チューセイ
去春,1314,1314,5221,名詞,副詞可能,*,*,*,*,去春,キョシュン,キョシュン
この内,1314,1314,6353,名詞,副詞可能,*,*,*,*,この内,コノウチ,コノウチ
半季,1314,1314,5410,名詞,副詞可能,*,*,*,*,半季,ハンキ,ハンキ
１番,1314,1314,6294,名詞,副詞可能,*,*,*,*,１番,イチバン,イチバン
今後,1314,1314,166,名詞,副詞可能,*,*,*,*,今後,コンゴ,コンゴ
そのうち,1314,1314,6655,名詞,副詞可能,*,*,*,*,そのうち,ソノウチ,ソノウチ
５月,1314,1314,2591,名詞,副詞可能,*,*,*,*,５月,ゴガツ,ゴガツ
次回,1314,1314,3503,名詞,副詞可能,*,*,*,*,次回,ジカイ,ジカイ
尽日,1314,1314,5221,名詞,副詞可能,*,*,*,*,尽日,ジンジツ,ジンジツ
翌日,1314,1314,4377,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ
門並,1314,1314,5221,名詞,副詞可能,*,*,*,*,門並,カドナミ,カドナミ
累次,1314,1314,5221,名詞,副詞可能,*,*,*,*,累次,ルイジ,ルイジ
６月,1314,1314,2658,名詞,副詞可能,*,*,*,*,６月,ロクガツ,ロクガツ
近ごろ,1314,1314,5086,名詞,副詞可能,*,*,*,*,近ごろ,チカゴロ,チカゴロ
この程,1314,1314,6201,名詞,副詞可能,*,*,*,*,この程,コノホド,コノホド
前日,1314,1314,1436,名詞,副詞可能,*,*,*,*,前日,ゼンジツ,ゼンジツ
晩年,1314,1314,5089,名詞,副詞可能,*,*,*,*,晩年,バンネン,バンネン
この間,1314,1314,5946,名詞,副詞可能,*,*,*,*,この間,コノカン,コノカン
この間,1314,1314,6767,名詞,副詞可能,*,*,*,*,この間,コノアイダ,コノアイダ
戦前,1314,1314,7199,名詞,副詞可能,*,*,*,*,戦前,センゼン,センゼン
一切合切,1314,1314,4046,名詞,副詞可能,*,*,*,*,一切合切,イッサイガッサイ,イッサイガッサイ
下期,1314,1314,4063,名詞,副詞可能,*,*,*,*,下期,シモキ,シモキ
火曜日,1314,1314,4937,名詞,副詞可能,*,*,*,*,火曜日,カヨウビ,カヨービ
今,1314,1314,5232,名詞,副詞可能,*,*,*,*,今,イマ,イマ
一生懸命,1314,1314,3645,名詞,副詞可能,*,*,*,*,一生懸命,イッショウケンメイ,イッショーケンメイ
ひと晩,1314,1314,7619,名詞,副詞可能,*,*,*,*,ひと晩,ヒトバン,ヒトバン
近来,1314,1314,5221,名詞,副詞可能,*,*,*,*,近来,キンライ,キンライ
去年,1314,1314,5220,名詞,副詞可能,*,*,*,*,去年,キョネン,キョネン
早春,1314,1314,5395,名詞,副詞可能,*,*,*,*,早春,ソウシュン,ソーシュン
晩,1314,1314,4643,名詞,副詞可能,*,*,*,*,晩,バン,バン
一時期,1314,1314,2966,名詞,副詞可能,*,*,*,*,一時期,イチジキ,イチジキ
長年,1314,1314,4937,名詞,副詞可能,*,*,*,*,長年,ナガネン,ナガネン
おり,1314,1314,8265,名詞,副詞可能,*,*,*,*,おり,オリ,オリ
此の方,1314,1314,5319,名詞,副詞可能,*,*,*,*,此の方,コノカタ,コノカタ
後月,1314,1314,5221,名詞,副詞可能,*,*,*,*,後月,アトゲツ,アトゲツ
今夏,1314,1314,5034,名詞,副詞可能,*,*,*,*,今夏,コンカ,コンカ
朝,1314,1314,4227,名詞,副詞可能,*,*,*,*,朝,アサ,アサ
朝,1314,1314,8416,名詞,副詞可能,*,*,*,*,朝,チョウ,チョー
多く,1314,1314,1069,名詞,副詞可能,*,*,*,*,多く,オオク,オーク
後後,1314,1314,5220,名詞,副詞可能,*,*,*,*,後後,アトアト,アトアト
根こそぎ,1314,1314,4884,名詞,副詞可能,*,*,*,*,根こそぎ,ネコソギ,ネコソギ
