常民,1285,1285,5622,名詞,一般,*,*,*,*,常民,ジョウミン,ジョーミン
別後,1285,1285,5622,名詞,一般,*,*,*,*,別後,ベツゴ,ベツゴ
心血,1285,1285,5622,名詞,一般,*,*,*,*,心血,シンケツ,シンケツ
九輪,1285,1285,5189,名詞,一般,*,*,*,*,九輪,クリン,クリン
軍法,1285,1285,5622,名詞,一般,*,*,*,*,軍法,グンポウ,グンポー
煎茶,1285,1285,5622,名詞,一般,*,*,*,*,煎茶,センチャ,センチャ
既望,1285,1285,5616,名詞,一般,*,*,*,*,既望,キボウ,キボー
紙鳶,1285,1285,5622,名詞,一般,*,*,*,*,紙鳶,イカノボリ,イカノボリ
大蔵経,1285,1285,5622,名詞,一般,*,*,*,*,大蔵経,ダイゾウキョウ,ダイゾーキョー
棟木,1285,1285,5622,名詞,一般,*,*,*,*,棟木,ムナギ,ムナギ
神隠し,1285,1285,5622,名詞,一般,*,*,*,*,神隠し,カミガクシ,カミガクシ
辻つま,1285,1285,5622,名詞,一般,*,*,*,*,辻つま,ツジツマ,ツジツマ
割箸,1285,1285,5622,名詞,一般,*,*,*,*,割箸,ワリバシ,ワリバシ
魁,1285,1285,5667,名詞,一般,*,*,*,*,魁,サキガケ,サキガケ
しらす,1285,1285,7424,名詞,一般,*,*,*,*,しらす,シラス,シラス
インフォームド・コンセント,1285,1285,3650,名詞,一般,*,*,*,*,インフォームド・コンセント,インフォームドコンセント,インフォームドコンセント
学課,1285,1285,5360,名詞,一般,*,*,*,*,学課,ガッカ,ガッカ
右目,1285,1285,5272,名詞,一般,*,*,*,*,右目,ミギメ,ミギメ
わさん,1285,1285,7265,名詞,一般,*,*,*,*,わさん,ワサン,ワサン
奇書,1285,1285,5627,名詞,一般,*,*,*,*,奇書,キショ,キショ
発条,1285,1285,5622,名詞,一般,*,*,*,*,発条,ハツジョウ,ハツジョー
青色,1285,1285,5622,名詞,一般,*,*,*,*,青色,アオイロ,アオイロ
お目見得,1285,1285,7238,名詞,一般,*,*,*,*,お目見得,オメミエ,オメミエ
入り船,1285,1285,5622,名詞,一般,*,*,*,*,入り船,イリフネ,イリフネ
ズームアップ,1285,1285,3634,名詞,一般,*,*,*,*,ズームアップ,ズームアップ,ズームアップ
ポイントツーポイント,1285,1285,3657,名詞,一般,*,*,*,*,ポイントツーポイント,ポイントツーポイント,ポイントツーポイント
都県,1285,1285,5167,名詞,一般,*,*,*,*,都県,トケン,トケン
素子,1285,1285,5747,名詞,一般,*,*,*,*,素子,ソシ,ソシ
不抜,1285,1285,5622,名詞,一般,*,*,*,*,不抜,フバツ,フバツ
プロダクション,1285,1285,3655,名詞,一般,*,*,*,*,プロダクション,プロダクション,プロダクション
在銘,1285,1285,5622,名詞,一般,*,*,*,*,在銘,ザイメイ,ザイメイ
鏡台,1285,1285,5161,名詞,一般,*,*,*,*,鏡台,キョウダイ,キョーダイ
錯角,1285,1285,5622,名詞,一般,*,*,*,*,錯角,サッカク,サッカク
寄生虫,1285,1285,5311,名詞,一般,*,*,*,*,寄生虫,キセイチュウ,キセイチュー
現数,1285,1285,5621,名詞,一般,*,*,*,*,現数,ゲンスウ,ゲンスー
世辞,1285,1285,3836,名詞,一般,*,*,*,*,世辞,セジ,セジ
コクガ,1285,1285,3657,名詞,一般,*,*,*,*,コクガ,コクガ,コクガ
日向ぼっこ,1285,1285,5622,名詞,一般,*,*,*,*,日向ぼっこ,ヒナタボッコ,ヒナタボッコ
癇の虫,1285,1285,5622,名詞,一般,*,*,*,*,癇の虫,カンノムシ,カンノムシ
出し物,1285,1285,5623,名詞,一般,*,*,*,*,出し物,ダシモノ,ダシモノ
手並,1285,1285,5622,名詞,一般,*,*,*,*,手並,テナミ,テナミ
端初,1285,1285,5622,名詞,一般,*,*,*,*,端初,タンショ,タンショ
親代わり,1285,1285,5622,名詞,一般,*,*,*,*,親代わり,オヤガワリ,オヤガワリ
硬式,1285,1285,3384,名詞,一般,*,*,*,*,硬式,コウシキ,コーシキ
小割り,1285,1285,5622,名詞,一般,*,*,*,*,小割り,コワリ,コワリ
蘆荻,1285,1285,5622,名詞,一般,*,*,*,*,蘆荻,ロテキ,ロテキ
職歴,1285,1285,5622,名詞,一般,*,*,*,*,職歴,ショクレキ,ショクレキ
湾岸,1285,1285,5543,名詞,一般,*,*,*,*,湾岸,ワンガン,ワンガン
気鬱,1285,1285,5622,名詞,一般,*,*,*,*,気鬱,キウツ,キウツ
他門,1285,1285,5622,名詞,一般,*,*,*,*,他門,タモン,タモン
前座,1285,1285,5687,名詞,一般,*,*,*,*,前座,ゼンザ,ゼンザ
未婚,1285,1285,5383,名詞,一般,*,*,*,*,未婚,ミコン,ミコン
口言葉,1285,1285,5622,名詞,一般,*,*,*,*,口言葉,クチコトバ,クチコトバ
厨子,1285,1285,5624,名詞,一般,*,*,*,*,厨子,ズシ,ズシ
おろ抜き,1285,1285,7265,名詞,一般,*,*,*,*,おろ抜き,オロヌキ,オロヌキ
皆朱,1285,1285,5622,名詞,一般,*,*,*,*,皆朱,カイシュ,カイシュ
林産,1285,1285,5693,名詞,一般,*,*,*,*,林産,リンサン,リンサン
懇命,1285,1285,5622,名詞,一般,*,*,*,*,懇命,コンメイ,コンメイ
真下,1285,1285,5866,名詞,一般,*,*,*,*,真下,マシタ,マシタ
ソナタ,1285,1285,3550,名詞,一般,*,*,*,*,ソナタ,ソナタ,ソナタ
船人,1285,1285,5622,名詞,一般,*,*,*,*,船人,フナビト,フナビト
氏名,1285,1285,4937,名詞,一般,*,*,*,*,氏名,シメイ,シメイ
プレビュー,1285,1285,3655,名詞,一般,*,*,*,*,プレビュー,プレビュー,プレビュー
年上,1285,1285,5721,名詞,一般,*,*,*,*,年上,トシウエ,トシウエ
裸足,1285,1285,5621,名詞,一般,*,*,*,*,裸足,ハダシ,ハダシ
ヒンズー,1285,1285,3657,名詞,一般,*,*,*,*,ヒンズー,ヒンズー,ヒンズー
連用形,1285,1285,5506,名詞,一般,*,*,*,*,連用形,レンヨウケイ,レンヨーケイ
雨避け,1285,1285,5622,名詞,一般,*,*,*,*,雨避け,アマヨケ,アマヨケ
仏道,1285,1285,5622,名詞,一般,*,*,*,*,仏道,ブツドウ,ブツドー
偶感,1285,1285,5622,名詞,一般,*,*,*,*,偶感,グウカン,グーカン
方解石,1285,1285,5622,名詞,一般,*,*,*,*,方解石,ホウカイセキ,ホーカイセキ
警世,1285,1285,5465,名詞,一般,*,*,*,*,警世,ケイセイ,ケイセイ
吸付煙草,1285,1285,5622,名詞,一般,*,*,*,*,吸付煙草,スイツケタバコ,スイツケタバコ
報,1285,1285,8479,名詞,一般,*,*,*,*,報,ホウ,ホー
ベッチン,1285,1285,3657,名詞,一般,*,*,*,*,ベッチン,ベッチン,ベッチン
坐禅,1285,1285,5622,名詞,一般,*,*,*,*,坐禅,ザゼン,ザゼン
家尻切り,1285,1285,5622,名詞,一般,*,*,*,*,家尻切り,ヤジリキリ,ヤジリキリ
裏山,1285,1285,5640,名詞,一般,*,*,*,*,裏山,ウラヤマ,ウラヤマ
凡人,1285,1285,5622,名詞,一般,*,*,*,*,凡人,ボンジン,ボンジン
烈震,1285,1285,5622,名詞,一般,*,*,*,*,烈震,レッシン,レッシン
原論,1285,1285,5609,名詞,一般,*,*,*,*,原論,ゲンロン,ゲンロン
腎バンク,1285,1285,5603,名詞,一般,*,*,*,*,腎バンク,ジンバンク,ジンバンク
強力,1285,1285,6959,名詞,一般,*,*,*,*,強力,ゴウリキ,ゴーリキ
強力,1285,1285,5684,名詞,一般,*,*,*,*,強力,キョウリョク,キョーリョク
若緑,1285,1285,5622,名詞,一般,*,*,*,*,若緑,ワカミドリ,ワカミドリ
氏,1285,1285,7324,名詞,一般,*,*,*,*,氏,シ,シ
氏,1285,1285,9122,名詞,一般,*,*,*,*,氏,ウジ,ウジ
側用人,1285,1285,5622,名詞,一般,*,*,*,*,側用人,ソバヨウニン,ソバヨーニン
期首,1285,1285,5587,名詞,一般,*,*,*,*,期首,キシュ,キシュ
ハング,1285,1285,3657,名詞,一般,*,*,*,*,ハング,ハング,ハング
耳,1285,1285,4797,名詞,一般,*,*,*,*,耳,ミミ,ミミ
雅男,1285,1285,5622,名詞,一般,*,*,*,*,雅男,ミヤビヲ,ミヤビオ
五百羅漢,1285,1285,5189,名詞,一般,*,*,*,*,五百羅漢,ゴヒャクラカン,ゴヒャクラカン
こぶし,1285,1285,6989,名詞,一般,*,*,*,*,こぶし,コブシ,コブシ
棋力,1285,1285,5614,名詞,一般,*,*,*,*,棋力,キリョク,キリョク
つい骨,1285,1285,7265,名詞,一般,*,*,*,*,つい骨,ツイコツ,ツイコツ
山へん,1285,1285,5622,名詞,一般,*,*,*,*,山へん,ヤマヘン,ヤマヘン
梨の礫,1285,1285,5622,名詞,一般,*,*,*,*,梨の礫,ナシノツブテ,ナシノツブテ
好き,1285,1285,5930,名詞,一般,*,*,*,*,好き,スキ,スキ
エゴノキ,1285,1285,3657,名詞,一般,*,*,*,*,エゴノキ,エゴノキ,エゴノキ
ちりとり,1285,1285,7265,名詞,一般,*,*,*,*,ちりとり,チリトリ,チリトリ
制服,1285,1285,5831,名詞,一般,*,*,*,*,制服,セイフク,セイフク
みそっ歯,1285,1285,7265,名詞,一般,*,*,*,*,みそっ歯,ミソッパ,ミソッパ
ダークチェンジ,1285,1285,3657,名詞,一般,*,*,*,*,ダークチェンジ,ダークチェンジ,ダークチェンジ
薩摩芋,1285,1285,5621,名詞,一般,*,*,*,*,薩摩芋,サツマイモ,サツマイモ
デスクリプタ,1285,1285,3657,名詞,一般,*,*,*,*,デスクリプタ,デスクリプタ,デスクリプタ
銀鉱,1285,1285,5462,名詞,一般,*,*,*,*,銀鉱,ギンコウ,ギンコー
連送,1285,1285,5625,名詞,一般,*,*,*,*,連送,レンソウ,レンソー
ワキン,1285,1285,3657,名詞,一般,*,*,*,*,ワキン,ワキン,ワキン
濫觴,1285,1285,5622,名詞,一般,*,*,*,*,濫觴,ランショウ,ランショー
冷気,1285,1285,5621,名詞,一般,*,*,*,*,冷気,レイキ,レイキ
一人,1285,1285,9446,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ
鼠落し,1285,1285,5622,名詞,一般,*,*,*,*,鼠落し,ネズミオトシ,ネズミオトシ
アウトプット,1285,1285,3657,名詞,一般,*,*,*,*,アウトプット,アウトプット,アウトプット
礼金,1285,1285,5592,名詞,一般,*,*,*,*,礼金,レイキン,レイキン
撩乱,1285,1285,5622,名詞,一般,*,*,*,*,撩乱,リョウラン,リョーラン
実話,1285,1285,5613,名詞,一般,*,*,*,*,実話,ジツワ,ジツワ
早,1285,1285,7203,名詞,一般,*,*,*,*,早,ハヤ,ハヤ
早霜,1285,1285,5622,名詞,一般,*,*,*,*,早霜,ハヤジモ,ハヤジモ
涼秋,1285,1285,5515,名詞,一般,*,*,*,*,涼秋,リョウシュウ,リョーシュー
常識,1285,1285,5645,名詞,一般,*,*,*,*,常識,ジョウシキ,ジョーシキ
端緒,1285,1285,5622,名詞,一般,*,*,*,*,端緒,タンショ,タンショ
端緒,1285,1285,5622,名詞,一般,*,*,*,*,端緒,タンチョ,タンチョ
小倉餡,1285,1285,5622,名詞,一般,*,*,*,*,小倉餡,オグラアン,オグラアン
斤,1285,1285,6067,名詞,一般,*,*,*,*,斤,キン,キン
荒性,1285,1285,5622,名詞,一般,*,*,*,*,荒性,アレショウ,アレショー
せん毛,1285,1285,7265,名詞,一般,*,*,*,*,せん毛,センモウ,センモー
締め切り,1285,1285,3880,名詞,一般,*,*,*,*,締め切り,シメキリ,シメキリ
縁組み,1285,1285,5622,名詞,一般,*,*,*,*,縁組み,エングミ,エングミ
名答,1285,1285,5435,名詞,一般,*,*,*,*,名答,メイトウ,メイトー
縫紋,1285,1285,5622,名詞,一般,*,*,*,*,縫紋,ヌイモン,ヌイモン
君子,1285,1285,5637,名詞,一般,*,*,*,*,君子,クンシ,クンシ
盛菓子,1285,1285,5622,名詞,一般,*,*,*,*,盛菓子,モリガシ,モリガシ
榕樹,1285,1285,5622,名詞,一般,*,*,*,*,榕樹,ヨウジュ,ヨージュ
家事,1285,1285,5184,名詞,一般,*,*,*,*,家事,カジ,カジ
コニイビイヤ,1285,1285,3657,名詞,一般,*,*,*,*,コニイビイヤ,コニイビイヤ,コニイビイヤ
ホーム,1285,1285,4389,名詞,一般,*,*,*,*,ホーム,ホーム,ホーム
鉄敷,1285,1285,5622,名詞,一般,*,*,*,*,鉄敷,カナシキ,カナシキ
感じ,1285,1285,5241,名詞,一般,*,*,*,*,感じ,カンジ,カンジ
寄場,1285,1285,5622,名詞,一般,*,*,*,*,寄場,ヨセバ,ヨセバ
雑穀,1285,1285,5622,名詞,一般,*,*,*,*,雑穀,ザッコク,ザッコク
紡錘形,1285,1285,5622,名詞,一般,*,*,*,*,紡錘形,ボウスイケイ,ボースイケイ
寮歌,1285,1285,5622,名詞,一般,*,*,*,*,寮歌,リョウカ,リョーカ
練り物,1285,1285,5622,名詞,一般,*,*,*,*,練り物,ネリモノ,ネリモノ
けいけん,1285,1285,7047,名詞,一般,*,*,*,*,けいけん,ケイケン,ケイケン
来由,1285,1285,5622,名詞,一般,*,*,*,*,来由,ライユ,ライユ
クルミ,1285,1285,3685,名詞,一般,*,*,*,*,クルミ,クルミ,クルミ
たちくらみ,1285,1285,7265,名詞,一般,*,*,*,*,たちくらみ,タチクラミ,タチクラミ
付け元気,1285,1285,5622,名詞,一般,*,*,*,*,付け元気,ツケゲンキ,ツケゲンキ
低額,1285,1285,5616,名詞,一般,*,*,*,*,低額,テイガク,テイガク
メヌエット,1285,1285,3657,名詞,一般,*,*,*,*,メヌエット,メヌエット,メヌエット
ばく然,1285,1285,7271,名詞,一般,*,*,*,*,ばく然,バクゼン,バクゼン
貽貝,1285,1285,5701,名詞,一般,*,*,*,*,貽貝,イガイ,イガイ
風評,1285,1285,5622,名詞,一般,*,*,*,*,風評,フウヒョウ,フーヒョー
オングストローム,1285,1285,3657,名詞,一般,*,*,*,*,オングストローム,オングストローム,オングストローム
尻上がり,1285,1285,5622,名詞,一般,*,*,*,*,尻上がり,シリアガリ,シリアガリ
已然,1285,1285,5681,名詞,一般,*,*,*,*,已然,イゼン,イゼン
寸刻,1285,1285,5622,名詞,一般,*,*,*,*,寸刻,スンコク,スンコク
オペランド,1285,1285,3657,名詞,一般,*,*,*,*,オペランド,オペランド,オペランド
行き掛け,1285,1285,5622,名詞,一般,*,*,*,*,行き掛け,ユキガケ,ユキガケ
行き掛け,1285,1285,5622,名詞,一般,*,*,*,*,行き掛け,イキガケ,イキガケ
技術,1285,1285,1183,名詞,一般,*,*,*,*,技術,ギジュツ,ギジュツ
絶対温度,1285,1285,5622,名詞,一般,*,*,*,*,絶対温度,ゼッタイオンド,ゼッタイオンド
郵税,1285,1285,5646,名詞,一般,*,*,*,*,郵税,ユウゼイ,ユーゼイ
インタープリタ,1285,1285,3657,名詞,一般,*,*,*,*,インタープリタ,インタープリタ,インタープリタ
休閑地,1285,1285,5622,名詞,一般,*,*,*,*,休閑地,キュウカンチ,キューカンチ
景況,1285,1285,5620,名詞,一般,*,*,*,*,景況,ケイキョウ,ケイキョー
コンパクト,1285,1285,4754,名詞,一般,*,*,*,*,コンパクト,コンパクト,コンパクト
両頭,1285,1285,5622,名詞,一般,*,*,*,*,両頭,リョウトウ,リョートー
廻り合い,1285,1285,5622,名詞,一般,*,*,*,*,廻り合い,メグリアイ,メグリアイ
グラタン,1285,1285,3657,名詞,一般,*,*,*,*,グラタン,グラタン,グラタン
下生え,1285,1285,5622,名詞,一般,*,*,*,*,下生え,シタバエ,シタバエ
万謝,1285,1285,5189,名詞,一般,*,*,*,*,万謝,バンシャ,バンシャ
彪,1285,1285,6067,名詞,一般,*,*,*,*,彪,アヤ,アヤ
海仁草,1285,1285,5304,名詞,一般,*,*,*,*,海仁草,マクリ,マクリ
節句働き,1285,1285,5622,名詞,一般,*,*,*,*,節句働き,セックバタラキ,セックバタラキ
韮,1285,1285,5624,名詞,一般,*,*,*,*,韮,ニラ,ニラ
コスト,1285,1285,3742,名詞,一般,*,*,*,*,コスト,コスト,コスト
擂り鉢,1285,1285,5622,名詞,一般,*,*,*,*,擂り鉢,スリバチ,スリバチ
鎖線,1285,1285,5622,名詞,一般,*,*,*,*,鎖線,サセン,サセン
袱紗,1285,1285,5622,名詞,一般,*,*,*,*,袱紗,フクサ,フクサ
井守,1285,1285,5621,名詞,一般,*,*,*,*,井守,イモリ,イモリ
蹴込,1285,1285,5622,名詞,一般,*,*,*,*,蹴込,ケコミ,ケコミ
白,1285,1285,5539,名詞,一般,*,*,*,*,白,シロ,シロ
白,1285,1285,8677,名詞,一般,*,*,*,*,白,シラ,シラ
雪雲,1285,1285,5616,名詞,一般,*,*,*,*,雪雲,ユキグモ,ユキグモ
卿,1285,1285,5881,名詞,一般,*,*,*,*,卿,キョウ,キョー
月下氷人,1285,1285,5622,名詞,一般,*,*,*,*,月下氷人,ゲッカヒョウジン,ゲッカヒョージン
コウバイ,1285,1285,3656,名詞,一般,*,*,*,*,コウバイ,コウバイ,コーバイ
敵役,1285,1285,5622,名詞,一般,*,*,*,*,敵役,カタキヤク,カタキヤク
清朝,1285,1285,5764,名詞,一般,*,*,*,*,清朝,セイチョウ,セイチョー
胎生,1285,1285,5779,名詞,一般,*,*,*,*,胎生,タイセイ,タイセイ
だんじり,1285,1285,7265,名詞,一般,*,*,*,*,だんじり,ダンジリ,ダンジリ
ばね,1285,1285,7264,名詞,一般,*,*,*,*,ばね,バネ,バネ
コースアウト,1285,1285,3620,名詞,一般,*,*,*,*,コースアウト,コースアウト,コースアウト
財政難,1285,1285,5585,名詞,一般,*,*,*,*,財政難,ザイセイナン,ザイセイナン
ツボスミレ,1285,1285,3657,名詞,一般,*,*,*,*,ツボスミレ,ツボスミレ,ツボスミレ
万福,1285,1285,5189,名詞,一般,*,*,*,*,万福,バンプク,バンプク
段梯子,1285,1285,5622,名詞,一般,*,*,*,*,段梯子,ダンバシゴ,ダンバシゴ
祭壇,1285,1285,5617,名詞,一般,*,*,*,*,祭壇,サイダン,サイダン
年の暮れ,1285,1285,5622,名詞,一般,*,*,*,*,年の暮れ,トシノクレ,トシノクレ
サウナ,1285,1285,3649,名詞,一般,*,*,*,*,サウナ,サウナ,サウナ
葬具,1285,1285,5622,名詞,一般,*,*,*,*,葬具,ソウグ,ソーグ
純真,1285,1285,5624,名詞,一般,*,*,*,*,純真,ジュンシン,ジュンシン
あご,1285,1285,7182,名詞,一般,*,*,*,*,あご,アゴ,アゴ
片偏,1285,1285,5622,名詞,一般,*,*,*,*,片偏,カタヘン,カタヘン
一転機,1285,1285,5189,名詞,一般,*,*,*,*,一転機,イッテンキ,イッテンキ
一転機,1285,1285,5189,名詞,一般,*,*,*,*,一転機,イチテンキ,イチテンキ
ヒドラジット,1285,1285,3657,名詞,一般,*,*,*,*,ヒドラジット,ヒドラジット,ヒドラジット
勅勘,1285,1285,5618,名詞,一般,*,*,*,*,勅勘,チョッカン,チョッカン
失意,1285,1285,5622,名詞,一般,*,*,*,*,失意,シツイ,シツイ
物性,1285,1285,5633,名詞,一般,*,*,*,*,物性,ブッセイ,ブッセイ
ほろ,1285,1285,7364,名詞,一般,*,*,*,*,ほろ,ホロ,ホロ
働きがい,1285,1285,5622,名詞,一般,*,*,*,*,働きがい,ハタラキガイ,ハタラキガイ
パロディ,1285,1285,3657,名詞,一般,*,*,*,*,パロディ,パロディ,パロディ
臼状,1285,1285,5932,名詞,一般,*,*,*,*,臼状,キュウジョウ,キュージョー
ベニマス,1285,1285,3657,名詞,一般,*,*,*,*,ベニマス,ベニマス,ベニマス
がらくた,1285,1285,7265,名詞,一般,*,*,*,*,がらくた,ガラクタ,ガラクタ
美育,1285,1285,5622,名詞,一般,*,*,*,*,美育,ビイク,ビイク
語録,1285,1285,5560,名詞,一般,*,*,*,*,語録,ゴロク,ゴロク
山猿,1285,1285,5622,名詞,一般,*,*,*,*,山猿,ヤマザル,ヤマザル
ザーメン,1285,1285,3657,名詞,一般,*,*,*,*,ザーメン,ザーメン,ザーメン
けがれ,1285,1285,7638,名詞,一般,*,*,*,*,けがれ,ケガレ,ケガレ
相棒,1285,1285,5622,名詞,一般,*,*,*,*,相棒,アイボウ,アイボー
埋納経,1285,1285,5619,名詞,一般,*,*,*,*,埋納経,マイノウキョウ,マイノーキョー
シズミウオ,1285,1285,3657,名詞,一般,*,*,*,*,シズミウオ,シズミウオ,シズミウオ
スプリント,1285,1285,3652,名詞,一般,*,*,*,*,スプリント,スプリント,スプリント
正伝,1285,1285,5609,名詞,一般,*,*,*,*,正伝,セイデン,セイデン
ニトロセルロース,1285,1285,3657,名詞,一般,*,*,*,*,ニトロセルロース,ニトロセルロース,ニトロセルロース
焼野が原,1285,1285,5622,名詞,一般,*,*,*,*,焼野が原,ヤケノガハラ,ヤケノガハラ
切首,1285,1285,5622,名詞,一般,*,*,*,*,切首,キリクビ,キリクビ
傍役,1285,1285,5593,名詞,一般,*,*,*,*,傍役,ワキヤク,ワキヤク
トンボ,1285,1285,3720,名詞,一般,*,*,*,*,トンボ,トンボ,トンボ
プロデューサー,1285,1285,3443,名詞,一般,*,*,*,*,プロデューサー,プロデューサー,プロデューサー
身柱元,1285,1285,5622,名詞,一般,*,*,*,*,身柱元,チリケモト,チリケモト
出目金,1285,1285,5622,名詞,一般,*,*,*,*,出目金,デメキン,デメキン
宝島,1285,1285,5587,名詞,一般,*,*,*,*,宝島,タカラジマ,タカラジマ
貴志,1285,1285,6977,名詞,一般,*,*,*,*,貴志,キシ,キシ
気位,1285,1285,5622,名詞,一般,*,*,*,*,気位,キグライ,キグライ
大枠,1285,1285,5428,名詞,一般,*,*,*,*,大枠,オオワク,オーワク
緯線,1285,1285,5621,名詞,一般,*,*,*,*,緯線,イセン,イセン
大兄,1285,1285,5990,名詞,一般,*,*,*,*,大兄,タイケイ,タイケイ
本人,1285,1285,4473,名詞,一般,*,*,*,*,本人,ホンニン,ホンニン
給餌,1285,1285,5599,名詞,一般,*,*,*,*,給餌,キュウジ,キュージ
歴年,1285,1285,5622,名詞,一般,*,*,*,*,歴年,レキネン,レキネン
辨慶縞,1285,1285,5622,名詞,一般,*,*,*,*,辨慶縞,ベンケイジマ,ベンケイジマ
アクチュアル,1285,1285,3657,名詞,一般,*,*,*,*,アクチュアル,アクチュアル,アクチュアル
振り合い,1285,1285,5622,名詞,一般,*,*,*,*,振り合い,フリアイ,フリアイ
軟膏,1285,1285,5549,名詞,一般,*,*,*,*,軟膏,ナンコウ,ナンコー
盆地,1285,1285,5622,名詞,一般,*,*,*,*,盆地,ボンチ,ボンチ
たこやき,1285,1285,7265,名詞,一般,*,*,*,*,たこやき,タコヤキ,タコヤキ
沿道,1285,1285,5605,名詞,一般,*,*,*,*,沿道,エンドウ,エンドー
ユッカ,1285,1285,3657,名詞,一般,*,*,*,*,ユッカ,ユッカ,ユッカ
けまり,1285,1285,7165,名詞,一般,*,*,*,*,けまり,ケマリ,ケマリ
針,1285,1285,6430,名詞,一般,*,*,*,*,針,ハリ,ハリ
しまかげ,1285,1285,7265,名詞,一般,*,*,*,*,しまかげ,シマカゲ,シマカゲ
一夜漬,1285,1285,5189,名詞,一般,*,*,*,*,一夜漬,イチヤヅケ,イチヤズケ
ハイティーン,1285,1285,3657,名詞,一般,*,*,*,*,ハイティーン,ハイティーン,ハイティーン
割印,1285,1285,5622,名詞,一般,*,*,*,*,割印,ワリイン,ワリイン
染付け,1285,1285,5622,名詞,一般,*,*,*,*,染付け,ソメツケ,ソメツケ
煤,1285,1285,5622,名詞,一般,*,*,*,*,煤,スス,スス
氷塊,1285,1285,5622,名詞,一般,*,*,*,*,氷塊,ヒョウカイ,ヒョーカイ
我利我利,1285,1285,5621,名詞,一般,*,*,*,*,我利我利,ガリガリ,ガリガリ
手あみ,1285,1285,5615,名詞,一般,*,*,*,*,手あみ,テアミ,テアミ
目の下,1285,1285,5622,名詞,一般,*,*,*,*,目の下,メノシタ,メノシタ
総ざらい,1285,1285,5551,名詞,一般,*,*,*,*,総ざらい,ソウザライ,ソーザライ
他生の縁,1285,1285,5622,名詞,一般,*,*,*,*,他生の縁,タショウノエン,タショーノエン
円周,1285,1285,5622,名詞,一般,*,*,*,*,円周,エンシュウ,エンシュー
薫風,1285,1285,5622,名詞,一般,*,*,*,*,薫風,クンプウ,クンプー
蝿帳,1285,1285,5622,名詞,一般,*,*,*,*,蝿帳,ハイチョウ,ハイチョー
初っ端,1285,1285,5622,名詞,一般,*,*,*,*,初っ端,ショッパナ,ショッパナ
エレクトロン,1285,1285,3657,名詞,一般,*,*,*,*,エレクトロン,エレクトロン,エレクトロン
多肉植物,1285,1285,5622,名詞,一般,*,*,*,*,多肉植物,タニクショクブツ,タニクショクブツ
コウナゴ,1285,1285,3657,名詞,一般,*,*,*,*,コウナゴ,コウナゴ,コーナゴ
三枚,1285,1285,4870,名詞,一般,*,*,*,*,三枚,サンマイ,サンマイ
モーターバイク,1285,1285,3657,名詞,一般,*,*,*,*,モーターバイク,モーターバイク,モーターバイク
ラベンダー,1285,1285,3657,名詞,一般,*,*,*,*,ラベンダー,ラベンダー,ラベンダー
下陰,1285,1285,5622,名詞,一般,*,*,*,*,下陰,シタカゲ,シタカゲ
綾,1285,1285,6064,名詞,一般,*,*,*,*,綾,アヤ,アヤ
室内楽,1285,1285,5616,名詞,一般,*,*,*,*,室内楽,シツナイガク,シツナイガク
