イエロー,1287,1287,5029,名詞,形容動詞語幹,*,*,*,*,イエロー,イエロー,イエロー
小作り,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,小作り,コヅクリ,コズクリ
横様,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,横様,ヨコザマ,ヨコザマ
的はずれ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,的はずれ,マトハズレ,マトハズレ
アンタッチャブル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,アンタッチャブル,アンタッチャブル,アンタッチャブル
めった,1287,1287,8453,名詞,形容動詞語幹,*,*,*,*,めった,メッタ,メッタ
放漫,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,放漫,ホウマン,ホーマン
違法,1287,1287,2960,名詞,形容動詞語幹,*,*,*,*,違法,イホウ,イホー
謙譲,1287,1287,4970,名詞,形容動詞語幹,*,*,*,*,謙譲,ケンジョウ,ケンジョー
珍か,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,珍か,メズラカ,メズラカ
意地悪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,意地悪,イジワル,イジワル
無邪気,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ
誠実,1287,1287,4870,名詞,形容動詞語幹,*,*,*,*,誠実,セイジツ,セイジツ
巨額,1287,1287,6086,名詞,形容動詞語幹,*,*,*,*,巨額,キョガク,キョガク
みじめ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,みじめ,ミジメ,ミジメ
温厚,1287,1287,5330,名詞,形容動詞語幹,*,*,*,*,温厚,オンコウ,オンコー
太っ腹,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,太っ腹,フトッパラ,フトッパラ
無体,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無体,ムタイ,ムタイ
磊落,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,磊落,ライラク,ライラク
淡白,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,淡白,タンパク,タンパク
精微,1287,1287,4594,名詞,形容動詞語幹,*,*,*,*,精微,セイビ,セイビ
はで,1287,1287,8351,名詞,形容動詞語幹,*,*,*,*,はで,ハデ,ハデ
ありがた迷惑,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ありがた迷惑,アリガタメイワク,アリガタメイワク
不十分,1287,1287,-299,名詞,形容動詞語幹,*,*,*,*,不十分,フジュウブン,フジューブン
当てはずれ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,当てはずれ,アテハズレ,アテハズレ
かたくな,1287,1287,8345,名詞,形容動詞語幹,*,*,*,*,かたくな,カタクナ,カタクナ
血みどろ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,血みどろ,チミドロ,チミドロ
肉太,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,肉太,ニクブト,ニクブト
意外,1287,1287,5579,名詞,形容動詞語幹,*,*,*,*,意外,イガイ,イガイ
少な目,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,少な目,スクナメ,スクナメ
けんもほろろ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,けんもほろろ,ケンモホロロ,ケンモホロロ
常套,1287,1287,4809,名詞,形容動詞語幹,*,*,*,*,常套,ジョウトウ,ジョートー
流麗,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,流麗,リュウレイ,リューレイ
へた,1287,1287,6794,名詞,形容動詞語幹,*,*,*,*,へた,ヘタ,ヘタ
本意,1287,1287,2976,名詞,形容動詞語幹,*,*,*,*,本意,ホンイ,ホンイ
そうめい,1287,1287,8345,名詞,形容動詞語幹,*,*,*,*,そうめい,ソウメイ,ソーメイ
安価,1287,1287,4839,名詞,形容動詞語幹,*,*,*,*,安価,アンカ,アンカ
上向き,1287,1287,5354,名詞,形容動詞語幹,*,*,*,*,上向き,ウワムキ,ウワムキ
チャーミング,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,チャーミング,チャーミング,チャーミング
無限,1287,1287,4938,名詞,形容動詞語幹,*,*,*,*,無限,ムゲン,ムゲン
稀,1287,1287,4849,名詞,形容動詞語幹,*,*,*,*,稀,マレ,マレ
ビジュアル,1287,1287,5079,名詞,形容動詞語幹,*,*,*,*,ビジュアル,ビジュアル,ビジュアル
けんかい,1287,1287,8347,名詞,形容動詞語幹,*,*,*,*,けんかい,ケンカイ,ケンカイ
不滅,1287,1287,4705,名詞,形容動詞語幹,*,*,*,*,不滅,フメツ,フメツ
心的,1287,1287,4908,名詞,形容動詞語幹,*,*,*,*,心的,シンテキ,シンテキ
女ずき,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,女ずき,オンナズキ,オンナズキ
ドライ,1287,1287,5176,名詞,形容動詞語幹,*,*,*,*,ドライ,ドライ,ドライ
小利口,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,小利口,コリコウ,コリコー
きまじめ,1287,1287,8347,名詞,形容動詞語幹,*,*,*,*,きまじめ,キマジメ,キマジメ
懇切,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,懇切,コンセツ,コンセツ
精密,1287,1287,4562,名詞,形容動詞語幹,*,*,*,*,精密,セイミツ,セイミツ
のんき,1287,1287,8320,名詞,形容動詞語幹,*,*,*,*,のんき,ノンキ,ノンキ
まっとう,1287,1287,8227,名詞,形容動詞語幹,*,*,*,*,まっとう,マットウ,マットー
理不尽,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,理不尽,リフジン,リフジン
野放図,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,野放図,ノホウズ,ノホーズ
人一倍,1287,1287,6419,名詞,形容動詞語幹,*,*,*,*,人一倍,ヒトイチバイ,ヒトイチバイ
好調,1287,1287,2797,名詞,形容動詞語幹,*,*,*,*,好調,コウチョウ,コーチョー
のどか,1287,1287,8342,名詞,形容動詞語幹,*,*,*,*,のどか,ノドカ,ノドカ
阿房,1287,1287,4916,名詞,形容動詞語幹,*,*,*,*,阿房,アホウ,アホー
けいしょう,1287,1287,8334,名詞,形容動詞語幹,*,*,*,*,けいしょう,ケイショウ,ケイショー
無人,1287,1287,5663,名詞,形容動詞語幹,*,*,*,*,無人,ブニン,ブニン
爽やか,1287,1287,4846,名詞,形容動詞語幹,*,*,*,*,爽やか,サワヤカ,サワヤカ
閑散,1287,1287,5071,名詞,形容動詞語幹,*,*,*,*,閑散,カンサン,カンサン
こりこう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こりこう,コリコウ,コリコー
有意義,1287,1287,4838,名詞,形容動詞語幹,*,*,*,*,有意義,ユウイギ,ユーイギ
正規,1287,1287,5240,名詞,形容動詞語幹,*,*,*,*,正規,セイキ,セイキ
権高,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,権高,ケンダカ,ケンダカ
オーバー,1287,1287,5295,名詞,形容動詞語幹,*,*,*,*,オーバー,オーバー,オーバー
気鋭,1287,1287,5111,名詞,形容動詞語幹,*,*,*,*,気鋭,キエイ,キエイ
ゴールド,1287,1287,5037,名詞,形容動詞語幹,*,*,*,*,ゴールド,ゴールド,ゴールド
無類,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無類,ムルイ,ムルイ
高等,1287,1287,924,名詞,形容動詞語幹,*,*,*,*,高等,コウトウ,コートー
お為ごかし,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,お為ごかし,オタメゴカシ,オタメゴカシ
リスキー,1287,1287,5073,名詞,形容動詞語幹,*,*,*,*,リスキー,リスキー,リスキー
おんなじ,1287,1287,8189,名詞,形容動詞語幹,*,*,*,*,おんなじ,オンナジ,オンナジ
適格,1287,1287,4505,名詞,形容動詞語幹,*,*,*,*,適格,テキカク,テキカク
不吉,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不吉,フキツ,フキツ
間遠,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,間遠,マドオ,マドオ
アンバランス,1287,1287,5060,名詞,形容動詞語幹,*,*,*,*,アンバランス,アンバランス,アンバランス
不動,1287,1287,6316,名詞,形容動詞語幹,*,*,*,*,不動,フドウ,フドー
驕傲,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,驕傲,キョウゴウ,キョーゴー
大げさ,1287,1287,4726,名詞,形容動詞語幹,*,*,*,*,大げさ,オオゲサ,オーゲサ
希少,1287,1287,5359,名詞,形容動詞語幹,*,*,*,*,希少,キショウ,キショー
物欲しそう,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,物欲しそう,モノホシソウ,モノホシソー
最悪,1287,1287,6244,名詞,形容動詞語幹,*,*,*,*,最悪,サイアク,サイアク
あてずっぽう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,あてずっぽう,アテズッポウ,アテズッポー
恭倹,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,恭倹,キョウケン,キョーケン
別,1287,1287,8865,名詞,形容動詞語幹,*,*,*,*,別,ベツ,ベツ
有り勝ち,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,有り勝ち,アリガチ,アリガチ
面倒,1287,1287,3487,名詞,形容動詞語幹,*,*,*,*,面倒,メンドウ,メンドー
精鋭,1287,1287,5139,名詞,形容動詞語幹,*,*,*,*,精鋭,セイエイ,セイエイ
メンタル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,メンタル,メンタル,メンタル
さっぷうけい,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,さっぷうけい,サップウケイ,サップーケイ
推して知るべし,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,推して知るべし,オシテシルベシ,オシテシルベシ
合法,1287,1287,5909,名詞,形容動詞語幹,*,*,*,*,合法,ゴウホウ,ゴーホー
ヤボ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ヤボ,ヤボ,ヤボ
論外,1287,1287,4819,名詞,形容動詞語幹,*,*,*,*,論外,ロンガイ,ロンガイ
斬新,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,斬新,ザンシン,ザンシン
蛮カラ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,蛮カラ,バンカラ,バンカラ
鄙俗,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,鄙俗,ヒゾク,ヒゾク
業つくばり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,業つくばり,ゴウツクバリ,ゴーツクバリ
りゅうちょう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,りゅうちょう,リュウチョウ,リューチョー
粗野,1287,1287,4774,名詞,形容動詞語幹,*,*,*,*,粗野,ソヤ,ソヤ
疎ら,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,疎ら,マバラ,マバラ
おためごかし,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おためごかし,オタメゴカシ,オタメゴカシ
慥か,1287,1287,4869,名詞,形容動詞語幹,*,*,*,*,慥か,タシカ,タシカ
遺憾,1287,1287,4825,名詞,形容動詞語幹,*,*,*,*,遺憾,イカン,イカン
憎体,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,憎体,ニクテイ,ニクテイ
真率,1287,1287,4752,名詞,形容動詞語幹,*,*,*,*,真率,シンソツ,シンソツ
蓮っ葉,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,蓮っ葉,ハスッパ,ハスッパ
よりけり,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,よりけり,ヨリケリ,ヨリケリ
強か,1287,1287,4749,名詞,形容動詞語幹,*,*,*,*,強か,シタタカ,シタタカ
こてこて,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こてこて,コテコテ,コテコテ
厳正,1287,1287,4740,名詞,形容動詞語幹,*,*,*,*,厳正,ゲンセイ,ゲンセイ
明細,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,明細,メイサイ,メイサイ
不敬,1287,1287,4838,名詞,形容動詞語幹,*,*,*,*,不敬,フケイ,フケイ
平淡,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,平淡,ヘイタン,ヘイタン
本気,1287,1287,5534,名詞,形容動詞語幹,*,*,*,*,本気,ホンキ,ホンキ
不始末,1287,1287,6338,名詞,形容動詞語幹,*,*,*,*,不始末,フシマツ,フシマツ
ひきょう,1287,1287,8348,名詞,形容動詞語幹,*,*,*,*,ひきょう,ヒキョウ,ヒキョー
不仕合せ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不仕合せ,フシアワセ,フシアワセ
自由自在,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,自由自在,ジユウジザイ,ジユージザイ
気の毒,1287,1287,4703,名詞,形容動詞語幹,*,*,*,*,気の毒,キノドク,キノドク
懸命,1287,1287,5243,名詞,形容動詞語幹,*,*,*,*,懸命,ケンメイ,ケンメイ
でぶ,1287,1287,8452,名詞,形容動詞語幹,*,*,*,*,でぶ,デブ,デブ
不謹慎,1287,1287,4489,名詞,形容動詞語幹,*,*,*,*,不謹慎,フキンシン,フキンシン
人間並み,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,人間並み,ニンゲンナミ,ニンゲンナミ
奇態,1287,1287,4840,名詞,形容動詞語幹,*,*,*,*,奇態,キタイ,キタイ
気がる,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,気がる,キガル,キガル
奢侈,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,奢侈,シャシ,シャシ
真っ正直,1287,1287,4833,名詞,形容動詞語幹,*,*,*,*,真っ正直,マッショウジキ,マッショージキ
ぼう漠,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぼう漠,ボウバク,ボーバク
不景気,1287,1287,2850,名詞,形容動詞語幹,*,*,*,*,不景気,フケイキ,フケイキ
生半尺,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,生半尺,ナマハンジャク,ナマハンジャク
ちんうつ,1287,1287,8429,名詞,形容動詞語幹,*,*,*,*,ちんうつ,チンウツ,チンウツ
窃か,1287,1287,4849,名詞,形容動詞語幹,*,*,*,*,窃か,ヒソカ,ヒソカ
散々,1287,1287,5212,名詞,形容動詞語幹,*,*,*,*,散々,サンザン,サンザン
けんこう,1287,1287,7998,名詞,形容動詞語幹,*,*,*,*,けんこう,ケンコウ,ケンコー
適切,1287,1287,4829,名詞,形容動詞語幹,*,*,*,*,適切,テキセツ,テキセツ
純白,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,純白,ジュンパク,ジュンパク
端近,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,端近,ハシヂカ,ハシジカ
尋常一様,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,尋常一様,ジンジョウイチヨウ,ジンジョーイチヨー
ぜっ対,1287,1287,7964,名詞,形容動詞語幹,*,*,*,*,ぜっ対,ゼッタイ,ゼッタイ
穏やか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,穏やか,オダヤカ,オダヤカ
大丈ぶ,1287,1287,4809,名詞,形容動詞語幹,*,*,*,*,大丈ぶ,ダイジョウブ,ダイジョーブ
切,1287,1287,7163,名詞,形容動詞語幹,*,*,*,*,切,セツ,セツ
お洒落,1287,1287,7814,名詞,形容動詞語幹,*,*,*,*,お洒落,オシャレ,オシャレ
イージー,1287,1287,5086,名詞,形容動詞語幹,*,*,*,*,イージー,イージー,イージー
無定見,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無定見,ムテイケン,ムテイケン
上調子,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,上調子,ウワチョウシ,ウワチョーシ
安らか,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,安らか,ヤスラカ,ヤスラカ
純正,1287,1287,4990,名詞,形容動詞語幹,*,*,*,*,純正,ジュンセイ,ジュンセイ
豊穣,1287,1287,4829,名詞,形容動詞語幹,*,*,*,*,豊穣,ホウジョウ,ホージョー
すて鉢,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,すて鉢,ステバチ,ステバチ
審らか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,審らか,ツマビラカ,ツマビラカ
短小,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,短小,タンショウ,タンショー
御大層,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,御大層,ゴタイソウ,ゴタイソー
けう,1287,1287,8346,名詞,形容動詞語幹,*,*,*,*,けう,ケウ,ケウ
ミーハー,1287,1287,5065,名詞,形容動詞語幹,*,*,*,*,ミーハー,ミーハー,ミーハー
風変り,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,風変り,フウガワリ,フーガワリ
こしゃく,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こしゃく,コシャク,コシャク
確か,1287,1287,4057,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ
濃密,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,濃密,ノウミツ,ノーミツ
たおやか,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,たおやか,タオヤカ,タオヤカ
豪胆,1287,1287,5019,名詞,形容動詞語幹,*,*,*,*,豪胆,ゴウタン,ゴータン
イヤー,1287,1287,5083,名詞,形容動詞語幹,*,*,*,*,イヤー,イヤー,イヤー
意気,1287,1287,5639,名詞,形容動詞語幹,*,*,*,*,意気,イキ,イキ
こう大,1287,1287,8792,名詞,形容動詞語幹,*,*,*,*,こう大,コウダイ,コーダイ
ひそう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ひそう,ヒソウ,ヒソー
警抜,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,警抜,ケイバツ,ケイバツ
細やか,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,細やか,コマヤカ,コマヤカ
色白,1287,1287,4984,名詞,形容動詞語幹,*,*,*,*,色白,イロジロ,イロジロ
緻密,1287,1287,4847,名詞,形容動詞語幹,*,*,*,*,緻密,チミツ,チミツ
シ烈,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,シ烈,シレツ,シレツ
忍びやか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,忍びやか,シノビヤカ,シノビヤカ
あんぽんたん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,あんぽんたん,アンポンタン,アンポンタン
俗悪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,俗悪,ゾクアク,ゾクアク
高飛車,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,高飛車,タカビシャ,タカビシャ
冷厳,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,冷厳,レイゲン,レイゲン
大力,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,大力,ダイリキ,ダイリキ
静粛,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,静粛,セイシュク,セイシュク
無愛敬,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無愛敬,ブアイキョウ,ブアイキョー
浮気,1287,1287,5292,名詞,形容動詞語幹,*,*,*,*,浮気,ウワキ,ウワキ
頑健,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,頑健,ガンケン,ガンケン
円満,1287,1287,3890,名詞,形容動詞語幹,*,*,*,*,円満,エンマン,エンマン
冷徹,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,冷徹,レイテツ,レイテツ
タフ,1287,1287,5195,名詞,形容動詞語幹,*,*,*,*,タフ,タフ,タフ
ふまんぞく,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ふまんぞく,フマンゾク,フマンゾク
質実,1287,1287,4967,名詞,形容動詞語幹,*,*,*,*,質実,シツジツ,シツジツ
どんな,1287,1287,10285,名詞,形容動詞語幹,*,*,*,*,どんな,ドンナ,ドンナ
おませ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おませ,オマセ,オマセ
まっ暗,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ
年少,1287,1287,4865,名詞,形容動詞語幹,*,*,*,*,年少,ネンショウ,ネンショー
口巧者,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,口巧者,クチゴウシャ,クチゴーシャ
堅固,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,堅固,ケンゴ,ケンゴ
柔軟,1287,1287,2536,名詞,形容動詞語幹,*,*,*,*,柔軟,ジュウナン,ジューナン
ぶ雑,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぶ雑,ブザツ,ブザツ
壮烈,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,壮烈,ソウレツ,ソーレツ
ちぐはぐ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ちぐはぐ,チグハグ,チグハグ
乗り気,1287,1287,5006,名詞,形容動詞語幹,*,*,*,*,乗り気,ノリキ,ノリキ
卑猥,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,卑猥,ヒワイ,ヒワイ
筆無精,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,筆無精,フデブショウ,フデブショー
丹念,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,丹念,タンネン,タンネン
瑣細,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,瑣細,ササイ,ササイ
せいぜつ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,せいぜつ,セイゼツ,セイゼツ
みがる,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,みがる,ミガル,ミガル
陳ぷ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,陳ぷ,チンプ,チンプ
多病,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,多病,タビョウ,タビョー
貪婪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,貪婪,ドンラン,ドンラン
浅はか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,浅はか,アサハカ,アサハカ
ティピカル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ティピカル,ティピカル,ティピカル
奇妙,1287,1287,4828,名詞,形容動詞語幹,*,*,*,*,奇妙,キミョウ,キミョー
