Γ,4,4,949,記号,アルファベット,*,*,*,*,Γ,ガンマ,ガンマ
＿,5,5,1819,記号,一般,*,*,*,*,＿,＿,＿
¨,5,5,1819,記号,一般,*,*,*,*,¨,¨,¨
Φ,4,4,949,記号,アルファベット,*,*,*,*,Φ,ファイ,ファイ
，,10,10,678,記号,読点,*,*,*,*,，,，,，
ｅ,4,4,5395,記号,アルファベット,*,*,*,*,ｅ,イー,イー
Ｆ,4,4,6755,記号,アルファベット,*,*,*,*,Ｆ,エフ,エフ
Ｃ,4,4,6234,記号,アルファベット,*,*,*,*,Ｃ,シー,シー
〒,5,5,1818,記号,一般,*,*,*,*,〒,ユウビンバンゴウ,ユービンバンゴー
　,9,9,1287,記号,空白,*,*,*,*,　,　,　
Ξ,4,4,949,記号,アルファベット,*,*,*,*,Ξ,クシー,クシー
´,5,5,1819,記号,一般,*,*,*,*,´,´,´
／,5,5,1812,記号,一般,*,*,*,*,／,／,／
＠,5,5,-3679,記号,一般,*,*,*,*,＠,アット,アット
〜,5,5,-466,記号,一般,*,*,*,*,〜,〜,〜
〜,5,5,4485,記号,一般,*,*,*,*,〜,カラ,カラ
κ,4,4,941,記号,アルファベット,*,*,*,*,κ,カッパ,カッパ
Ｋ,4,4,7093,記号,アルファベット,*,*,*,*,Ｋ,ケイ,ケイ
Ｊ,4,4,6274,記号,アルファベット,*,*,*,*,Ｊ,ジェイ,ジェイ
●,5,5,1818,記号,一般,*,*,*,*,●,●,●
λ,4,4,949,記号,アルファベット,*,*,*,*,λ,ラムダ,ラムダ
〈,6,6,1300,記号,括弧開,*,*,*,*,〈,〈,〈
Ω,4,4,949,記号,アルファベット,*,*,*,*,Ω,オメガ,オメガ
’,7,7,1313,記号,括弧閉,*,*,*,*,’,’,’
──,5,5,-3876,記号,一般,*,*,*,*,──,──,──
〇,5,5,1521,記号,一般,*,*,*,*,〇,〇,〇
○,5,5,1644,記号,一般,*,*,*,*,○,○,○
★,5,5,1817,記号,一般,*,*,*,*,★,★,★
ｃ,4,4,5537,記号,アルファベット,*,*,*,*,ｃ,シー,シー
ｙ,4,4,5566,記号,アルファベット,*,*,*,*,ｙ,ワイ,ワイ
ｍ,4,4,5528,記号,アルファベット,*,*,*,*,ｍ,エム,エム
ｂ,4,4,5377,記号,アルファベット,*,*,*,*,ｂ,ビー,ビー
ｑ,4,4,5405,記号,アルファベット,*,*,*,*,ｑ,キュー,キュー
ｆ,4,4,5847,記号,アルファベット,*,*,*,*,ｆ,エフ,エフ
］,7,7,1296,記号,括弧閉,*,*,*,*,］,］,］
Ｙ,4,4,5376,記号,アルファベット,*,*,*,*,Ｙ,ワイ,ワイ
−,5,5,3978,記号,一般,*,*,*,*,−,ヒク,ヒク
▲,5,5,1819,記号,一般,*,*,*,*,▲,▲,▲
Ｗ,4,4,5841,記号,アルファベット,*,*,*,*,Ｗ,ダブリュー,ダブリュー
Ｇ,4,4,6803,記号,アルファベット,*,*,*,*,Ｇ,ジー,ジー
ｚ,4,4,5265,記号,アルファベット,*,*,*,*,ｚ,ズィー,ズィー
ｚ,4,4,5605,記号,アルファベット,*,*,*,*,ｚ,ゼット,ゼット
Τ,4,4,949,記号,アルファベット,*,*,*,*,Τ,タウ,タウ
＝,5,5,-1694,記号,一般,*,*,*,*,＝,＝,＝
＝,5,5,5296,記号,一般,*,*,*,*,＝,イコール,イコール
ヽ,5,5,2113,記号,一般,*,*,*,*,ヽ,ヽ,ヽ
ｔ,4,4,5466,記号,アルファベット,*,*,*,*,ｔ,ティー,ティー
Ａ,4,4,2634,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ
〕,7,7,1313,記号,括弧閉,*,*,*,*,〕,〕,〕
Ν,4,4,656,記号,アルファベット,*,*,*,*,Ν,ニュー,ニュー
；,5,5,1819,記号,一般,*,*,*,*,；,；,；
μ,4,4,949,記号,アルファベット,*,*,*,*,μ,ミュー,ミュー
ｘ,4,4,5156,記号,アルファベット,*,*,*,*,ｘ,エックス,エックス
Ｐ,4,4,8289,記号,アルファベット,*,*,*,*,Ｐ,ピー,ピー
＞,7,7,1307,記号,括弧閉,*,*,*,*,＞,＞,＞
＊,5,5,1811,記号,一般,*,*,*,*,＊,＊,＊
Ｑ,4,4,5199,記号,アルファベット,*,*,*,*,Ｑ,キュー,キュー
Ｚ,4,4,4770,記号,アルファベット,*,*,*,*,Ｚ,ズィー,ズィー
Ｚ,4,4,6134,記号,アルファベット,*,*,*,*,Ｚ,ゼット,ゼット
“,6,6,1293,記号,括弧開,*,*,*,*,“,“,“
『,6,6,1296,記号,括弧開,*,*,*,*,『,『,『
ｏ,4,4,5973,記号,アルファベット,*,*,*,*,ｏ,オー,オー
ψ,4,4,949,記号,アルファベット,*,*,*,*,ψ,プサイ,プサイ
＆,5,5,-227,記号,一般,*,*,*,*,＆,アンド,アンド
＆,5,5,3177,記号,一般,*,*,*,*,＆,ト,ト
！,5,5,1817,記号,一般,*,*,*,*,！,！,！
．,8,8,-202,記号,句点,*,*,*,*,．,．,．
◆,5,5,1816,記号,一般,*,*,*,*,◆,◆,◆
「,6,6,1146,記号,括弧開,*,*,*,*,「,「,「
Ｔ,4,4,5094,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー
：,5,5,1851,記号,一般,*,*,*,*,：,：,：
÷,5,5,4652,記号,一般,*,*,*,*,÷,ワル,ワル
ｇ,4,4,5654,記号,アルファベット,*,*,*,*,ｇ,ジー,ジー
ｋ,4,4,6408,記号,アルファベット,*,*,*,*,ｋ,ケイ,ケイ
Ｍ,4,4,5983,記号,アルファベット,*,*,*,*,Ｍ,エム,エム
Ο,4,4,949,記号,アルファベット,*,*,*,*,Ο,オミクロン,オミクロン
』,7,7,1309,記号,括弧閉,*,*,*,*,』,』,』
？,5,5,1977,記号,一般,*,*,*,*,？,？,？
Δ,4,4,949,記号,アルファベット,*,*,*,*,Δ,デルタ,デルタ
Β,4,4,945,記号,アルファベット,*,*,*,*,Β,ベータ,ベータ
ノ,5,5,4929,記号,一般,*,*,*,*,ノ,ノ,ノ
ρ,4,4,1272,記号,アルファベット,*,*,*,*,ρ,ロー,ロー
Ι,4,4,949,記号,アルファベット,*,*,*,*,Ι,イオタ,イオタ
