ミナ子,1291,1291,4599,名詞,固有名詞,人名,名,*,*,ミナ子,ミナコ,ミナコ
佐知子,1291,1291,8457,名詞,固有名詞,人名,名,*,*,佐知子,サチコ,サチコ
三宅,1290,1290,5605,名詞,固有名詞,人名,姓,*,*,三宅,ミヤケ,ミヤケ
実茶,1291,1291,8601,名詞,固有名詞,人名,名,*,*,実茶,ミサ,ミサ
紀元,1291,1291,8642,名詞,固有名詞,人名,名,*,*,紀元,ノリモト,ノリモト
紀元,1291,1291,7904,名詞,固有名詞,人名,名,*,*,紀元,キゲン,キゲン
阿波根,1290,1290,6149,名詞,固有名詞,人名,姓,*,*,阿波根,アハゴン,アハゴン
阿波根,1290,1290,9023,名詞,固有名詞,人名,姓,*,*,阿波根,アハネ,アハネ
満美子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,満美子,マミコ,マミコ
片田,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,片田,カタダ,カタダ
梅幸,1291,1291,8457,名詞,固有名詞,人名,名,*,*,梅幸,バイコウ,バイコー
井高野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,井高野,イタカノ,イタカノ
長俊,1291,1291,8550,名詞,固有名詞,人名,名,*,*,長俊,ナガトシ,ナガトシ
倉崎,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,倉崎,クラサキ,クラサキ
鹿取,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鹿取,カトリ,カトリ
真理雄,1291,1291,8468,名詞,固有名詞,人名,名,*,*,真理雄,マリオ,マリオ
アルワン,1289,1289,3672,名詞,固有名詞,人名,一般,*,*,アルワン,アルワン,アルワン
登久也,1291,1291,8462,名詞,固有名詞,人名,名,*,*,登久也,トクヤ,トクヤ
沙季,1291,1291,8351,名詞,固有名詞,人名,名,*,*,沙季,サキ,サキ
正樹,1291,1291,8044,名詞,固有名詞,人名,名,*,*,正樹,マサキ,マサキ
資之,1291,1291,8462,名詞,固有名詞,人名,名,*,*,資之,スケユキ,スケユキ
西澤,1290,1290,7302,名詞,固有名詞,人名,姓,*,*,西澤,ニシザワ,ニシザワ
久敏,1291,1291,8530,名詞,固有名詞,人名,名,*,*,久敏,ヒサトシ,ヒサトシ
キムホク,1290,1290,4679,名詞,固有名詞,人名,姓,*,*,キムホク,キムホク,キムホク
満尭,1291,1291,8462,名詞,固有名詞,人名,名,*,*,満尭,ミツタカ,ミツタカ
僧旻,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,僧旻,ソウミン,ソーミン
慶太郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,慶太郎,ケイタロウ,ケイタロー
高鳳翰,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,高鳳翰,コウホウカン,コーホーカン
別宮,1290,1290,7824,名詞,固有名詞,人名,姓,*,*,別宮,ベツミヤ,ベツミヤ
弘綱,1291,1291,8462,名詞,固有名詞,人名,名,*,*,弘綱,ヒロツナ,ヒロツナ
愛野,1290,1290,7641,名詞,固有名詞,人名,姓,*,*,愛野,アイノ,アイノ
しさ子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,しさ子,シサコ,シサコ
ウォルムズリー,1290,1290,4682,名詞,固有名詞,人名,姓,*,*,ウォルムズリー,ウォルムズリー,ウォルムズリー
梁川,1291,1291,8510,名詞,固有名詞,人名,名,*,*,梁川,リョウセン,リョーセン
フランキー堺,1289,1289,6042,名詞,固有名詞,人名,一般,*,*,フランキー堺,フランキーサカイ,フランキーサカイ
強志,1291,1291,8164,名詞,固有名詞,人名,名,*,*,強志,ツヨシ,ツヨシ
眞佐子,1291,1291,8807,名詞,固有名詞,人名,名,*,*,眞佐子,マサコ,マサコ
八雄,1291,1291,7432,名詞,固有名詞,人名,名,*,*,八雄,ハチオ,ハチオ
原武,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,原武,ハラタケ,ハラタケ
留里,1291,1291,8462,名詞,固有名詞,人名,名,*,*,留里,ルリ,ルリ
ビスコンティ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,ビスコンティ,ビスコンティ,ビスコンティ
英章,1291,1291,8410,名詞,固有名詞,人名,名,*,*,英章,ヒデアキ,ヒデアキ
彩也子,1291,1291,8623,名詞,固有名詞,人名,名,*,*,彩也子,サヤコ,サヤコ
前田,1290,1290,3754,名詞,固有名詞,人名,姓,*,*,前田,マエダ,マエダ
前田,1290,1290,9815,名詞,固有名詞,人名,姓,*,*,前田,マエタ,マエタ
寿松木,1290,1290,7653,名詞,固有名詞,人名,姓,*,*,寿松木,スズキ,スズキ
佐浦,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,佐浦,サウラ,サウラ
憲吉,1291,1291,8461,名詞,固有名詞,人名,名,*,*,憲吉,ケンキチ,ケンキチ
忠四郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠四郎,チュウシロウ,チューシロー
眞理子,1291,1291,8444,名詞,固有名詞,人名,名,*,*,眞理子,マリコ,マリコ
千真季,1291,1291,7432,名詞,固有名詞,人名,名,*,*,千真季,チマキ,チマキ
大成,1291,1291,7341,名詞,固有名詞,人名,名,*,*,大成,タイセイ,タイセイ
秀樹,1291,1291,8229,名詞,固有名詞,人名,名,*,*,秀樹,ヒデキ,ヒデキ
保志,1291,1291,8645,名詞,固有名詞,人名,名,*,*,保志,ヤスシ,ヤスシ
ミエ,1291,1291,3401,名詞,固有名詞,人名,名,*,*,ミエ,ミエ,ミエ
宇多天皇,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,宇多天皇,ウダテンノウ,ウダテンノー
瞳,1291,1291,8373,名詞,固有名詞,人名,名,*,*,瞳,ヒトミ,ヒトミ
十三夫,1291,1291,7423,名詞,固有名詞,人名,名,*,*,十三夫,トミオ,トミオ
栄一郎,1291,1291,8461,名詞,固有名詞,人名,名,*,*,栄一郎,エイイチロウ,エイイチロー
金光,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,金光,カネミツ,カネミツ
金光,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,金光,コンコウ,コンコー
ミッチェル,1290,1290,4646,名詞,固有名詞,人名,姓,*,*,ミッチェル,ミッチェル,ミッチェル
田路,1290,1290,7072,名詞,固有名詞,人名,姓,*,*,田路,トウジ,トージ
浮穴,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,浮穴,ウケナ,ウケナ
雅秀,1291,1291,8462,名詞,固有名詞,人名,名,*,*,雅秀,マサヒデ,マサヒデ
丸野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,丸野,マルノ,マルノ
真子,1291,1291,8545,名詞,固有名詞,人名,名,*,*,真子,シンコ,シンコ
真子,1291,1291,8640,名詞,固有名詞,人名,名,*,*,真子,マコ,マコ
真子,1291,1291,8807,名詞,固有名詞,人名,名,*,*,真子,マサコ,マサコ
フルシチョフ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,フルシチョフ,フルシチョフ,フルシチョフ
益美,1291,1291,8459,名詞,固有名詞,人名,名,*,*,益美,マスミ,マスミ
由貴恵,1291,1291,8370,名詞,固有名詞,人名,名,*,*,由貴恵,ユキエ,ユキエ
冨美恵,1291,1291,8459,名詞,固有名詞,人名,名,*,*,冨美恵,フミエ,フミエ
姉歯,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,姉歯,アネハ,アネハ
池之端,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,池之端,イケノハタ,イケノハタ
早紀子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,早紀子,サキコ,サキコ
末武,1291,1291,8462,名詞,固有名詞,人名,名,*,*,末武,スエタケ,スエタケ
ハーディング,1290,1290,4537,名詞,固有名詞,人名,姓,*,*,ハーディング,ハーディング,ハーディング
菊入,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,菊入,キクイリ,キクイリ
悦司,1291,1291,8460,名詞,固有名詞,人名,名,*,*,悦司,エツジ,エツジ
悦司,1291,1291,8458,名詞,固有名詞,人名,名,*,*,悦司,エツシ,エツシ
高藤,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高藤,タカトウ,タカトー
吉住,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,吉住,ヨシズミ,ヨシズミ
其シン,1291,1291,10962,名詞,固有名詞,人名,名,*,*,其シン,キシン,キシン
和利,1291,1291,8471,名詞,固有名詞,人名,名,*,*,和利,カズトシ,カズトシ
浅山,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,浅山,アサヤマ,アサヤマ
文雄,1291,1291,8309,名詞,固有名詞,人名,名,*,*,文雄,フミオ,フミオ
美郎,1291,1291,8722,名詞,固有名詞,人名,名,*,*,美郎,ヨシロウ,ヨシロー
真行寺,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,真行寺,シンギョウジ,シンギョージ
市十郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,市十郎,イチジュウロウ,イチジューロー
美咲,1290,1290,7955,名詞,固有名詞,人名,姓,*,*,美咲,ミサキ,ミサキ
貴信,1291,1291,8462,名詞,固有名詞,人名,名,*,*,貴信,タカノブ,タカノブ
融吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,融吉,ユウキチ,ユーキチ
栄輝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,栄輝,エイキ,エイキ
尾川,1290,1290,7419,名詞,固有名詞,人名,姓,*,*,尾川,オガワ,オガワ
ノーベル,1289,1289,2722,名詞,固有名詞,人名,一般,*,*,ノーベル,ノーベル,ノーベル
市ケ尾,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,市ケ尾,イチガオ,イチガオ
平維茂,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,平維茂,タイラノコレモチ,タイラノコレモチ
広栄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,広栄,ヒロエ,ヒロエ
正和,1291,1291,8459,名詞,固有名詞,人名,名,*,*,正和,マサカズ,マサカズ
関田,1290,1290,7618,名詞,固有名詞,人名,姓,*,*,関田,セキタ,セキタ
哲二,1291,1291,8510,名詞,固有名詞,人名,名,*,*,哲二,テツジ,テツジ
文調,1291,1291,8462,名詞,固有名詞,人名,名,*,*,文調,ブンチョウ,ブンチョー
上村売剣,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,上村売剣,ウエムラバイケン,ウエムラバイケン
正善,1291,1291,8462,名詞,固有名詞,人名,名,*,*,正善,ショウゼン,ショーゼン
長浜屋,1290,1290,7611,名詞,固有名詞,人名,姓,*,*,長浜屋,ナガハマヤ,ナガハマヤ
池大納言,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,池大納言,イケノダイナゴン,イケノダイナゴン
長濱,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,長濱,ナガハマ,ナガハマ
譚元元,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,譚元元,タンヤンヤン,タンヤンヤン
角田,1290,1290,5225,名詞,固有名詞,人名,姓,*,*,角田,ツノダ,ツノダ
角田,1290,1290,7781,名詞,固有名詞,人名,姓,*,*,角田,カクダ,カクダ
早矢加,1291,1291,8467,名詞,固有名詞,人名,名,*,*,早矢加,サヤカ,サヤカ
麻川,1290,1290,7768,名詞,固有名詞,人名,姓,*,*,麻川,アサカワ,アサカワ
館田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,館田,タテダ,タテダ
俊則,1291,1291,8461,名詞,固有名詞,人名,名,*,*,俊則,トシノリ,トシノリ
水内,1290,1290,7025,名詞,固有名詞,人名,姓,*,*,水内,ミズウチ,ミズウチ
水内,1290,1290,8146,名詞,固有名詞,人名,姓,*,*,水内,ミノチ,ミノチ
ふみえ,1291,1291,9380,名詞,固有名詞,人名,名,*,*,ふみえ,フミエ,フミエ
早津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,早津,ハヤツ,ハヤツ
悪魔,1291,1291,7554,名詞,固有名詞,人名,名,*,*,悪魔,アクマ,アクマ
幾三郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,幾三郎,イクサブロウ,イクサブロー
かほ子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,かほ子,カホコ,カホコ
安達,1290,1290,6809,名詞,固有名詞,人名,姓,*,*,安達,アダチ,アダチ
彰洋,1291,1291,8461,名詞,固有名詞,人名,名,*,*,彰洋,アキヒロ,アキヒロ
鷲津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鷲津,ワシヅ,ワシズ
柳作,1291,1291,8462,名詞,固有名詞,人名,名,*,*,柳作,リュウサク,リューサク
健一,1291,1291,8317,名詞,固有名詞,人名,名,*,*,健一,ケンイチ,ケンイチ
五三,1291,1291,7840,名詞,固有名詞,人名,名,*,*,五三,イツミ,イツミ
平鹿,1290,1290,6675,名詞,固有名詞,人名,姓,*,*,平鹿,ヒラカ,ヒラカ
河竹,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,河竹,カワタケ,カワタケ
久光,1291,1291,8462,名詞,固有名詞,人名,名,*,*,久光,ヒサミツ,ヒサミツ
心,1291,1291,11878,名詞,固有名詞,人名,名,*,*,心,シン,シン
心,1291,1291,10700,名詞,固有名詞,人名,名,*,*,心,ココロ,ココロ
金益賢,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,金益賢,キンエイチュウ,キンエイチュー
内野,1290,1290,9339,名詞,固有名詞,人名,姓,*,*,内野,ウチノ,ウチノ
北大路魯山人,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,北大路魯山人,キタオオジロサンジン,キタオージロサンジン
意次,1291,1291,8462,名詞,固有名詞,人名,名,*,*,意次,オキツグ,オキツグ
延次郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,延次郎,ノブジロウ,ノブジロー
胡照義,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,胡照義,ウショウギ,ウショーギ
仲,1291,1291,10882,名詞,固有名詞,人名,名,*,*,仲,ナカ,ナカ
吉治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,吉治,ヨシジ,ヨシジ
吉治,1291,1291,8229,名詞,固有名詞,人名,名,*,*,吉治,ヨシハル,ヨシハル
吉治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,吉治,キチハル,キチハル
愛来,1291,1291,9204,名詞,固有名詞,人名,名,*,*,愛来,アキ,アキ
由次,1291,1291,8462,名詞,固有名詞,人名,名,*,*,由次,ヨシツグ,ヨシツグ
由次,1291,1291,8462,名詞,固有名詞,人名,名,*,*,由次,ヨシジ,ヨシジ
博海,1291,1291,8462,名詞,固有名詞,人名,名,*,*,博海,ヒロウミ,ヒロウミ
ヤチ子,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ヤチ子,ヤチコ,ヤチコ
ベーカー,1289,1289,3679,名詞,固有名詞,人名,一般,*,*,ベーカー,ベーカー,ベーカー
守生,1291,1291,8462,名詞,固有名詞,人名,名,*,*,守生,モリオ,モリオ
天沼,1290,1290,7437,名詞,固有名詞,人名,姓,*,*,天沼,アマヌマ,アマヌマ
昭仁,1291,1291,8456,名詞,固有名詞,人名,名,*,*,昭仁,アキヒト,アキヒト
ケラー,1290,1290,4042,名詞,固有名詞,人名,姓,*,*,ケラー,ケラー,ケラー
室岡,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,室岡,ムロオカ,ムロオカ
笑雪,1291,1291,8462,名詞,固有名詞,人名,名,*,*,笑雪,エミユキ,エミユキ
呉国飛,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,呉国飛,ゴコクヒ,ゴコクヒ
漸,1291,1291,8704,名詞,固有名詞,人名,名,*,*,漸,ススム,ススム
佐紀江,1291,1291,8462,名詞,固有名詞,人名,名,*,*,佐紀江,サキエ,サキエ
日原無限,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,日原無限,ヒノハラムゲン,ヒノハラムゲン
ミトラ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,ミトラ,ミトラ,ミトラ
七之助,1291,1291,7432,名詞,固有名詞,人名,名,*,*,七之助,シチノスケ,シチノスケ
小和田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,小和田,コワダ,コワダ
小和田,1290,1290,7623,名詞,固有名詞,人名,姓,*,*,小和田,オワダ,オワダ
立造,1291,1291,8460,名詞,固有名詞,人名,名,*,*,立造,リツゾウ,リツゾー
真喜子,1291,1291,8449,名詞,固有名詞,人名,名,*,*,真喜子,マキコ,マキコ
橙里,1291,1291,8460,名詞,固有名詞,人名,名,*,*,橙里,トウリ,トーリ
祇園女御,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,祇園女御,ギオンノニョウゴ,ギオンノニョーゴ
宏則,1291,1291,8371,名詞,固有名詞,人名,名,*,*,宏則,ヒロノリ,ヒロノリ
立雄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,立雄,リツオ,リツオ
ト部,1290,1290,4967,名詞,固有名詞,人名,姓,*,*,ト部,ウラベ,ウラベ
奈利子,1291,1291,8517,名詞,固有名詞,人名,名,*,*,奈利子,ナリコ,ナリコ
呉楼,1291,1291,8540,名詞,固有名詞,人名,名,*,*,呉楼,ゴロウ,ゴロー
穴部,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,穴部,アナベ,アナベ
治平,1291,1291,8461,名詞,固有名詞,人名,名,*,*,治平,ジヘイ,ジヘイ
川手,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,川手,カワテ,カワテ
川手,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,川手,カワデ,カワデ
いとう,1290,1290,8291,名詞,固有名詞,人名,姓,*,*,いとう,イトウ,イトー
哲彌,1291,1291,8455,名詞,固有名詞,人名,名,*,*,哲彌,テツヤ,テツヤ
優香里,1291,1291,8623,名詞,固有名詞,人名,名,*,*,優香里,ユカリ,ユカリ
関萍雨,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,関萍雨,セキヒョウウ,セキヒョーウ
坪内,1290,1290,7427,名詞,固有名詞,人名,姓,*,*,坪内,ツボウチ,ツボウチ
秀機,1291,1291,8356,名詞,固有名詞,人名,名,*,*,秀機,ヒデキ,ヒデキ
よしひろ,1291,1291,9374,名詞,固有名詞,人名,名,*,*,よしひろ,ヨシヒロ,ヨシヒロ
末雄,1291,1291,8552,名詞,固有名詞,人名,名,*,*,末雄,マツオ,マツオ
末雄,1291,1291,8370,名詞,固有名詞,人名,名,*,*,末雄,スエオ,スエオ
ハビャリマナ,1290,1290,4685,名詞,固有名詞,人名,姓,*,*,ハビャリマナ,ハビャリマナ,ハビャリマナ
高萩,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高萩,タカハギ,タカハギ
正径,1291,1291,8479,名詞,固有名詞,人名,名,*,*,正径,マサツネ,マサツネ
野宮,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,野宮,ノミヤ,ノミヤ
初乃,1291,1291,8462,名詞,固有名詞,人名,名,*,*,初乃,ハツノ,ハツノ
ドスタム,1290,1290,4679,名詞,固有名詞,人名,姓,*,*,ドスタム,ドスタム,ドスタム
倉石,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,倉石,クライシ,クライシ
武義,1291,1291,8462,名詞,固有名詞,人名,名,*,*,武義,タケヨシ,タケヨシ
苫前,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,苫前,トママエ,トママエ
勝澄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,勝澄,カツズミ,カツズミ
敬止,1291,1291,8509,名詞,固有名詞,人名,名,*,*,敬止,ケイシ,ケイシ
楢重,1291,1291,8462,名詞,固有名詞,人名,名,*,*,楢重,ナラシゲ,ナラシゲ
きち,1291,1291,9444,名詞,固有名詞,人名,名,*,*,きち,キチ,キチ
真季子,1291,1291,8447,名詞,固有名詞,人名,名,*,*,真季子,マキコ,マキコ
泰真,1291,1291,8462,名詞,固有名詞,人名,名,*,*,泰真,タイシン,タイシン
禄郎,1291,1291,8460,名詞,固有名詞,人名,名,*,*,禄郎,ロクロウ,ロクロー
ハル,1291,1291,5062,名詞,固有名詞,人名,名,*,*,ハル,ハル,ハル
章宏,1291,1291,8459,名詞,固有名詞,人名,名,*,*,章宏,アキヒロ,アキヒロ
雄一,1291,1291,7129,名詞,固有名詞,人名,名,*,*,雄一,ユウイチ,ユーイチ
小椋,1290,1290,6167,名詞,固有名詞,人名,姓,*,*,小椋,オグラ,オグラ
嵐,1290,1290,8448,名詞,固有名詞,人名,姓,*,*,嵐,アラシ,アラシ
南本,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,南本,ミナミモト,ミナミモト
シロー,1291,1291,4600,名詞,固有名詞,人名,名,*,*,シロー,シロー,シロー
舘脇,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,舘脇,タテワキ,タテワキ
八十八,1291,1291,7519,名詞,固有名詞,人名,名,*,*,八十八,ヤソハチ,ヤソハチ
昭武,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭武,アキタケ,アキタケ
俊彦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,俊彦,トシヒコ,トシヒコ
辻脇,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,辻脇,ツジワキ,ツジワキ
悦郎,1291,1291,7908,名詞,固有名詞,人名,名,*,*,悦郎,エツロウ,エツロー
悦郎,1291,1291,9013,名詞,固有名詞,人名,名,*,*,悦郎,エツオ,エツオ
早船,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,早船,ハヤフネ,ハヤフネ
胡田敢,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,胡田敢,ウタカン,ウタカン
むら子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,むら子,ムラコ,ムラコ
飛鳥部常則,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,飛鳥部常則,アスカベノツネノリ,アスカベノツネノリ
総司,1291,1291,8703,名詞,固有名詞,人名,名,*,*,総司,ソウシ,ソーシ
邦郎,1291,1291,8455,名詞,固有名詞,人名,名,*,*,邦郎,クニオ,クニオ
師竹,1291,1291,8462,名詞,固有名詞,人名,名,*,*,師竹,シチク,シチク
王進忠,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王進忠,オウシンチュウ,オーシンチュー
黄水浩,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,黄水浩,オウスイコウ,オースイコー
洋光,1291,1291,8449,名詞,固有名詞,人名,名,*,*,洋光,ヒロミツ,ヒロミツ
昭八郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭八郎,ショウハチロウ,ショーハチロー
福浜,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,福浜,フクハマ,フクハマ
克人,1291,1291,7956,名詞,固有名詞,人名,名,*,*,克人,カツト,カツト
克人,1291,1291,9059,名詞,固有名詞,人名,名,*,*,克人,カツヒト,カツヒト
平吹,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,平吹,ヒラブキ,ヒラブキ
美佐枝,1291,1291,8460,名詞,固有名詞,人名,名,*,*,美佐枝,ミサエ,ミサエ
犬井,1290,1290,7642,名詞,固有名詞,人名,姓,*,*,犬井,イヌイ,イヌイ
トミヨ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,トミヨ,トミヨ,トミヨ
高頭,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高頭,タカトウ,タカトー
