バンバン,1281,1281,4359,副詞,一般,*,*,*,*,バンバン,バンバン,バンバン
おいおい,1281,1281,6048,副詞,一般,*,*,*,*,おいおい,オイオイ,オイオイ
ちらっと,1281,1281,6048,副詞,一般,*,*,*,*,ちらっと,チラット,チラット
あだおろそか,1281,1281,6048,副詞,一般,*,*,*,*,あだおろそか,アダオロソカ,アダオロソカ
ついに,1281,1281,4779,副詞,一般,*,*,*,*,ついに,ツイニ,ツイニ
早早,1281,1281,5479,副詞,一般,*,*,*,*,早早,ハヤバヤ,ハヤバヤ
にたり,1281,1281,6078,副詞,一般,*,*,*,*,にたり,ニタリ,ニタリ
ごくごく,1281,1281,6048,副詞,一般,*,*,*,*,ごくごく,ゴクゴク,ゴクゴク
じーっと,1281,1281,6048,副詞,一般,*,*,*,*,じーっと,ジーット,ジーット
ぽつんと,1281,1281,6048,副詞,一般,*,*,*,*,ぽつんと,ポツント,ポツント
ぽっくり,1281,1281,6048,副詞,一般,*,*,*,*,ぽっくり,ポックリ,ポックリ
おもいきり,1281,1281,6041,副詞,一般,*,*,*,*,おもいきり,オモイキリ,オモイキリ
三三五五,1281,1281,3977,副詞,一般,*,*,*,*,三三五五,サンサンゴゴ,サンサンゴゴ
近々と,1281,1281,5202,副詞,一般,*,*,*,*,近々と,チカヂカト,チカジカト
取分け,1281,1281,5202,副詞,一般,*,*,*,*,取分け,トリワケ,トリワケ
平然と,1281,1281,5094,副詞,一般,*,*,*,*,平然と,ヘイゼント,ヘイゼント
バタバタ,1281,1281,4364,副詞,一般,*,*,*,*,バタバタ,バタバタ,バタバタ
並々,1281,1281,5309,副詞,一般,*,*,*,*,並々,ナミナミ,ナミナミ
ぶらぶら,1281,1281,6047,副詞,一般,*,*,*,*,ぶらぶら,ブラブラ,ブラブラ
えんえん,1281,1281,6132,副詞,一般,*,*,*,*,えんえん,エンエン,エンエン
たしょう,1281,1281,6065,副詞,一般,*,*,*,*,たしょう,タショウ,タショー
ちらり,1281,1281,6034,副詞,一般,*,*,*,*,ちらり,チラリ,チラリ
のこらず,1281,1281,6069,副詞,一般,*,*,*,*,のこらず,ノコラズ,ノコラズ
ガラリと,1281,1281,4653,副詞,一般,*,*,*,*,ガラリと,ガラリト,ガラリト
おたがいに,1281,1281,6479,副詞,一般,*,*,*,*,おたがいに,オタガイニ,オタガイニ
がんとして,1281,1281,6048,副詞,一般,*,*,*,*,がんとして,ガントシテ,ガントシテ
せいぜんと,1281,1281,6048,副詞,一般,*,*,*,*,せいぜんと,セイゼント,セイゼント
いらいら,1281,1281,6512,副詞,一般,*,*,*,*,いらいら,イライラ,イライラ
ばくぜんと,1281,1281,6042,副詞,一般,*,*,*,*,ばくぜんと,バクゼント,バクゼント
とにかく,1281,1281,6039,副詞,一般,*,*,*,*,とにかく,トニカク,トニカク
ノコノコ,1281,1281,4359,副詞,一般,*,*,*,*,ノコノコ,ノコノコ,ノコノコ
引き続き,1281,1281,4794,副詞,一般,*,*,*,*,引き続き,ヒキツヅキ,ヒキツズキ
はよう,1281,1281,6098,副詞,一般,*,*,*,*,はよう,ハヨウ,ハヨー
まんまと,1281,1281,6048,副詞,一般,*,*,*,*,まんまと,マンマト,マンマト
ばっさり,1281,1281,6048,副詞,一般,*,*,*,*,ばっさり,バッサリ,バッサリ
ふうふう,1281,1281,6048,副詞,一般,*,*,*,*,ふうふう,フウフウ,フーフー
依然として,1281,1281,4783,副詞,一般,*,*,*,*,依然として,イゼントシテ,イゼントシテ
ぐーんと,1281,1281,6048,副詞,一般,*,*,*,*,ぐーんと,グーント,グーント
わっ,1282,1282,4113,副詞,助詞類接続,*,*,*,*,わっ,ワッ,ワッ
ここだ,1281,1281,6048,副詞,一般,*,*,*,*,ここだ,ココダ,ココダ
つとめて,1281,1281,6087,副詞,一般,*,*,*,*,つとめて,ツトメテ,ツトメテ
きっと,1281,1281,5917,副詞,一般,*,*,*,*,きっと,キット,キット
割り方,1281,1281,5202,副詞,一般,*,*,*,*,割り方,ワリカタ,ワリカタ
しんねり,1281,1281,6048,副詞,一般,*,*,*,*,しんねり,シンネリ,シンネリ
グリグリ,1281,1281,4359,副詞,一般,*,*,*,*,グリグリ,グリグリ,グリグリ
さんざっぱら,1281,1281,6048,副詞,一般,*,*,*,*,さんざっぱら,サンザッパラ,サンザッパラ
ぱっぱと,1281,1281,6048,副詞,一般,*,*,*,*,ぱっぱと,パッパト,パッパト
ちょっぴり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちょっぴり,チョッピリ,チョッピリ
ぐびぐび,1281,1281,6048,副詞,一般,*,*,*,*,ぐびぐび,グビグビ,グビグビ
洗いざらい,1281,1281,4977,副詞,一般,*,*,*,*,洗いざらい,アライザライ,アライザライ
めきめき,1281,1281,6048,副詞,一般,*,*,*,*,めきめき,メキメキ,メキメキ
とかく,1282,1282,4079,副詞,助詞類接続,*,*,*,*,とかく,トカク,トカク
大変,1281,1281,7828,副詞,一般,*,*,*,*,大変,タイヘン,タイヘン
土台,1281,1281,5274,副詞,一般,*,*,*,*,土台,ドダイ,ドダイ
忽ちに,1281,1281,5202,副詞,一般,*,*,*,*,忽ちに,タチマチニ,タチマチニ
ピタッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ピタッ,ピタッ,ピタッ
年年,1281,1281,4957,副詞,一般,*,*,*,*,年年,ネンネン,ネンネン
ぴょんぴょん,1281,1281,6048,副詞,一般,*,*,*,*,ぴょんぴょん,ピョンピョン,ピョンピョン
むらむら,1281,1281,6048,副詞,一般,*,*,*,*,むらむら,ムラムラ,ムラムラ
そうぜんと,1281,1281,6017,副詞,一般,*,*,*,*,そうぜんと,ソウゼント,ソーゼント
ずらり,1281,1281,6045,副詞,一般,*,*,*,*,ずらり,ズラリ,ズラリ
人知れず,1281,1281,5202,副詞,一般,*,*,*,*,人知れず,ヒトシレズ,ヒトシレズ
まっぴら,1281,1281,6048,副詞,一般,*,*,*,*,まっぴら,マッピラ,マッピラ
ちょうらい,1281,1281,6048,副詞,一般,*,*,*,*,ちょうらい,チョウライ,チョーライ
良く,1281,1281,5247,副詞,一般,*,*,*,*,良く,ヨク,ヨク
たって,1282,1282,5533,副詞,助詞類接続,*,*,*,*,たって,タッテ,タッテ
ピッカピカ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ピッカピカ,ピッカピカ,ピッカピカ
ぴっちり,1281,1281,6048,副詞,一般,*,*,*,*,ぴっちり,ピッチリ,ピッチリ
何時のまにか,1281,1281,5178,副詞,一般,*,*,*,*,何時のまにか,イツノマニカ,イツノマニカ
どくどく,1281,1281,6048,副詞,一般,*,*,*,*,どくどく,ドクドク,ドクドク
時には,1281,1281,7199,副詞,一般,*,*,*,*,時には,トキニハ,トキニワ
一寸,1281,1281,4165,副詞,一般,*,*,*,*,一寸,チョット,チョット
近々,1281,1281,5202,副詞,一般,*,*,*,*,近々,チカヂカ,チカジカ
なかには,1281,1281,7337,副詞,一般,*,*,*,*,なかには,ナカニハ,ナカニワ
一心に,1281,1281,3978,副詞,一般,*,*,*,*,一心に,イッシンニ,イッシンニ
しまいに,1282,1282,3938,副詞,助詞類接続,*,*,*,*,しまいに,シマイニ,シマイニ
さしづめ,1281,1281,6048,副詞,一般,*,*,*,*,さしづめ,サシヅメ,サシズメ
しげしげ,1281,1281,6065,副詞,一般,*,*,*,*,しげしげ,シゲシゲ,シゲシゲ
きちっと,1281,1281,6038,副詞,一般,*,*,*,*,きちっと,キチット,キチット
内々,1281,1281,5665,副詞,一般,*,*,*,*,内々,ナイナイ,ナイナイ
にっこにこ,1281,1281,6048,副詞,一般,*,*,*,*,にっこにこ,ニッコニコ,ニッコニコ
力一杯,1281,1281,5202,副詞,一般,*,*,*,*,力一杯,チカライッパイ,チカライッパイ
おうおう,1281,1281,6048,副詞,一般,*,*,*,*,おうおう,オウオウ,オーオー
きっきゅう如,1281,1281,6048,副詞,一般,*,*,*,*,きっきゅう如,キッキュウジョ,キッキュージョ
チクリ,1282,1282,2361,副詞,助詞類接続,*,*,*,*,チクリ,チクリ,チクリ
津々と,1281,1281,5202,副詞,一般,*,*,*,*,津々と,シンシント,シンシント
ふっと,1281,1281,6026,副詞,一般,*,*,*,*,ふっと,フット,フット
安安,1281,1281,5202,副詞,一般,*,*,*,*,安安,ヤスヤス,ヤスヤス
いっかな,1281,1281,6048,副詞,一般,*,*,*,*,いっかな,イッカナ,イッカナ
どっかと,1281,1281,6048,副詞,一般,*,*,*,*,どっかと,ドッカト,ドッカト
多少,1282,1282,2167,副詞,助詞類接続,*,*,*,*,多少,タショウ,タショー
とことん,1281,1281,6048,副詞,一般,*,*,*,*,とことん,トコトン,トコトン
もう少し,1282,1282,2242,副詞,助詞類接続,*,*,*,*,もう少し,モウスコシ,モースコシ
もやもや,1281,1281,6048,副詞,一般,*,*,*,*,もやもや,モヤモヤ,モヤモヤ
いらい,1281,1281,5868,副詞,一般,*,*,*,*,いらい,イライ,イライ
モロに,1281,1281,4324,副詞,一般,*,*,*,*,モロに,モロニ,モロニ
なにしろ,1281,1281,6031,副詞,一般,*,*,*,*,なにしろ,ナニシロ,ナニシロ
ぴんぴん,1281,1281,6048,副詞,一般,*,*,*,*,ぴんぴん,ピンピン,ピンピン
ブラブラ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ブラブラ,ブラブラ,ブラブラ
遥かに,1281,1281,5596,副詞,一般,*,*,*,*,遥かに,ハルカニ,ハルカニ
ねんびゃくねんぢゅう,1281,1281,6048,副詞,一般,*,*,*,*,ねんびゃくねんぢゅう,ネンビャクネンヂュウ,ネンビャクネンジュー
普く,1281,1281,5202,副詞,一般,*,*,*,*,普く,アマネク,アマネク
にたりと,1281,1281,6048,副詞,一般,*,*,*,*,にたりと,ニタリト,ニタリト
畢竟するに,1281,1281,5202,副詞,一般,*,*,*,*,畢竟するに,ヒッキョウスルニ,ヒッキョースルニ
ヒュルヒュル,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ヒュルヒュル,ヒュルヒュル,ヒュルヒュル
仲よく,1281,1281,5029,副詞,一般,*,*,*,*,仲よく,ナカヨク,ナカヨク
むっくと,1281,1281,6048,副詞,一般,*,*,*,*,むっくと,ムックト,ムックト
健か,1281,1281,5101,副詞,一般,*,*,*,*,健か,シタタカ,シタタカ
キビキビ,1281,1281,4359,副詞,一般,*,*,*,*,キビキビ,キビキビ,キビキビ
なまなか,1281,1281,6048,副詞,一般,*,*,*,*,なまなか,ナマナカ,ナマナカ
すこし,1282,1282,3866,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ
延々と,1281,1281,4601,副詞,一般,*,*,*,*,延々と,エンエント,エンエント
ぐっしょり,1281,1281,6048,副詞,一般,*,*,*,*,ぐっしょり,グッショリ,グッショリ
どうも,1281,1281,3039,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ
べつだん,1281,1281,6048,副詞,一般,*,*,*,*,べつだん,ベツダン,ベツダン
やうやう,1281,1281,6048,副詞,一般,*,*,*,*,やうやう,ヤウヤウ,ヨーヨー
また,1282,1282,5132,副詞,助詞類接続,*,*,*,*,また,マタ,マタ
何時ぞや,1281,1281,5202,副詞,一般,*,*,*,*,何時ぞや,イツゾヤ,イツゾヤ
くれぐれ,1281,1281,6092,副詞,一般,*,*,*,*,くれぐれ,クレグレ,クレグレ
しいんと,1281,1281,6048,副詞,一般,*,*,*,*,しいんと,シイント,シイント
口ずから,1281,1281,5202,副詞,一般,*,*,*,*,口ずから,クチズカラ,クチズカラ
かさねて,1281,1281,6237,副詞,一般,*,*,*,*,かさねて,カサネテ,カサネテ
なにせ,1281,1281,6044,副詞,一般,*,*,*,*,なにせ,ナニセ,ナニセ
態態,1281,1281,5202,副詞,一般,*,*,*,*,態態,ワザワザ,ワザワザ
それなり,1282,1282,5499,副詞,助詞類接続,*,*,*,*,それなり,ソレナリ,ソレナリ
全く,1282,1282,3197,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク
いまごろ,1281,1281,7133,副詞,一般,*,*,*,*,いまごろ,イマゴロ,イマゴロ
なんとか,1281,1281,5062,副詞,一般,*,*,*,*,なんとか,ナントカ,ナントカ
なかんずく,1281,1281,6048,副詞,一般,*,*,*,*,なかんずく,ナカンズク,ナカンズク
ちゃかちゃか,1281,1281,6048,副詞,一般,*,*,*,*,ちゃかちゃか,チャカチャカ,チャカチャカ
じろり,1281,1281,6048,副詞,一般,*,*,*,*,じろり,ジロリ,ジロリ
生き生き,1282,1282,1865,副詞,助詞類接続,*,*,*,*,生き生き,イキイキ,イキイキ
むりょ,1281,1281,6048,副詞,一般,*,*,*,*,むりょ,ムリョ,ムリョ
ごしごし,1281,1281,6048,副詞,一般,*,*,*,*,ごしごし,ゴシゴシ,ゴシゴシ
いやに,1281,1281,6084,副詞,一般,*,*,*,*,いやに,イヤニ,イヤニ
とびとび,1281,1281,6048,副詞,一般,*,*,*,*,とびとび,トビトビ,トビトビ
しゃくぜんと,1281,1281,6145,副詞,一般,*,*,*,*,しゃくぜんと,シャクゼント,シャクゼント
さながら,1281,1281,4927,副詞,一般,*,*,*,*,さながら,サナガラ,サナガラ
れきぜんと,1281,1281,6048,副詞,一般,*,*,*,*,れきぜんと,レキゼント,レキゼント
ぴしゃりと,1281,1281,6048,副詞,一般,*,*,*,*,ぴしゃりと,ピシャリト,ピシャリト
よっぴて,1281,1281,6048,副詞,一般,*,*,*,*,よっぴて,ヨッピテ,ヨッピテ
やや,1281,1281,3569,副詞,一般,*,*,*,*,やや,ヤヤ,ヤヤ
かくかく,1281,1281,6048,副詞,一般,*,*,*,*,かくかく,カクカク,カクカク
今後,1282,1282,6701,副詞,助詞類接続,*,*,*,*,今後,コンゴ,コンゴ
たんに,1281,1281,5560,副詞,一般,*,*,*,*,たんに,タンニ,タンニ
クラクラ,1281,1281,4359,副詞,一般,*,*,*,*,クラクラ,クラクラ,クラクラ
こともなげに,1281,1281,6046,副詞,一般,*,*,*,*,こともなげに,コトモナゲニ,コトモナゲニ
かっかと,1281,1281,6048,副詞,一般,*,*,*,*,かっかと,カッカト,カッカト
まるまる,1282,1282,4499,副詞,助詞類接続,*,*,*,*,まるまる,マルマル,マルマル
びくとも,1281,1281,6741,副詞,一般,*,*,*,*,びくとも,ビクトモ,ビクトモ
つと,1281,1281,6070,副詞,一般,*,*,*,*,つと,ツト,ツト
じゅっ,1282,1282,4249,副詞,助詞類接続,*,*,*,*,じゅっ,ジュッ,ジュッ
どうせ,1281,1281,6042,副詞,一般,*,*,*,*,どうせ,ドウセ,ドーセ
すっぽり,1281,1281,6048,副詞,一般,*,*,*,*,すっぽり,スッポリ,スッポリ
みっちり,1281,1281,6048,副詞,一般,*,*,*,*,みっちり,ミッチリ,ミッチリ
やがて,1281,1281,3605,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ
いけしゃあしゃあ,1281,1281,6048,副詞,一般,*,*,*,*,いけしゃあしゃあ,イケシャアシャア,イケシャーシャー
夢更,1281,1281,5202,副詞,一般,*,*,*,*,夢更,ユメサラ,ユメサラ
うすうす,1282,1282,3941,副詞,助詞類接続,*,*,*,*,うすうす,ウスウス,ウスウス
まげて,1281,1281,6048,副詞,一般,*,*,*,*,まげて,マゲテ,マゲテ
ほかに,1281,1281,9614,副詞,一般,*,*,*,*,ほかに,ホカニ,ホカニ
ハッキリ,1282,1282,2245,副詞,助詞類接続,*,*,*,*,ハッキリ,ハッキリ,ハッキリ
可也,1281,1281,5202,副詞,一般,*,*,*,*,可也,カナリ,カナリ
きっぱりと,1281,1281,6178,副詞,一般,*,*,*,*,きっぱりと,キッパリト,キッパリト
そのうえ,1282,1282,3836,副詞,助詞類接続,*,*,*,*,そのうえ,ソノウエ,ソノウエ
だらだら,1282,1282,3938,副詞,助詞類接続,*,*,*,*,だらだら,ダラダラ,ダラダラ
割合,1281,1281,5517,副詞,一般,*,*,*,*,割合,ワリアイ,ワリアイ
少し,1282,1282,899,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ
つまり,1281,1281,7867,副詞,一般,*,*,*,*,つまり,ツマリ,ツマリ
須らく,1281,1281,5202,副詞,一般,*,*,*,*,須らく,スベカラク,スベカラク
びくびく,1281,1281,6048,副詞,一般,*,*,*,*,びくびく,ビクビク,ビクビク
うろちょろ,1281,1281,6048,副詞,一般,*,*,*,*,うろちょろ,ウロチョロ,ウロチョロ
軽軽と,1281,1281,5202,副詞,一般,*,*,*,*,軽軽と,カルガルト,カルガルト
しゃぶしゃぶ,1281,1281,6048,副詞,一般,*,*,*,*,しゃぶしゃぶ,シャブシャブ,シャブシャブ
いつの間にか,1281,1281,5910,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ
数多く,1282,1282,6957,副詞,助詞類接続,*,*,*,*,数多く,カズオオク,カズオーク
ぞくぞく,1281,1281,6047,副詞,一般,*,*,*,*,ぞくぞく,ゾクゾク,ゾクゾク
おおむね,1281,1281,6048,副詞,一般,*,*,*,*,おおむね,オオムネ,オームネ
わあわあ,1281,1281,6048,副詞,一般,*,*,*,*,わあわあ,ワアワア,ワアワア
僅か,1282,1282,3546,副詞,助詞類接続,*,*,*,*,僅か,ワズカ,ワズカ
時どき,1282,1282,3063,副詞,助詞類接続,*,*,*,*,時どき,トキドキ,トキドキ
公然,1282,1282,3138,副詞,助詞類接続,*,*,*,*,公然,コウゼン,コーゼン
